n,t
19,7.130800076993182e-05
21,7.668600119359326e-05
23,8.059600077103823e-05
26,9.009499990497716e-05
28,9.35180014494108e-05
31,0.00010895199920923915
34,0.00011502899906190578
37,0.00012103500012017321
41,0.00014408300012291875
45,0.0001924820007843664
50,0.00018319300033908803
55,0.0002009330000873888
60,0.00024151100114977453
66,0.0002468189995852299
73,0.00027140299971506465
80,0.00029717500001424924
88,0.0003387990000192076
97,0.00038726899947505444
107,0.0004477520014916081
117,0.00047261600047932006
129,0.00047945999904186465
142,0.0005829649999213871
156,0.0006089459984650603
172,0.0007479300002160016
189,0.0008422840001003351
208,0.0009356619993923232
229,0.000928748000660562
252,0.001141834000009112
277,0.0012321379999775672
304,0.0013339670003915671
335,0.001511712000137777
368,0.00164741400112689
405,0.0017883529999380698
446,0.0020194579992676154
490,0.0022509110003738897
539,0.0025050630010809982
593,0.0027874309998878743
653,0.003115335000984487
718,0.003460420999545022
790,0.0039259820005099755
869,0.004431282999576069
956,0.004880640999544994
1051,0.005395440999564016
1156,0.005991465000988683
1272,0.006843387000117218
1399,0.0074864149992208695
1539,0.008312706000651815
1693,0.009462850999625516
1862,0.010502785999051412
1,3.3530013752169907e-06
1,1.4670004020445049e-06
1,2.3740012693451717e-06
1,1.3970002328278497e-06
1,2.373999450355768e-06
2,8.101000275928527e-06
2,4.888999683316797e-06
2,5.79599873162806e-06
2,1.0545998520683497e-05
2,5.238000085228123e-06
3,1.026599966280628e-05
3,1.0056999599328265e-05
3,8.520999472239055e-06
3,1.2780999895767309e-05
4,1.0965000910800882e-05
4,1.208300091093406e-05
5,2.0812998627661727e-05
5,1.8508000721340068e-05
6,1.6272999346256256e-05
6,1.9205999706173316e-05
7,2.5630999516579323e-05
7,2.2768001144868322e-05
8,2.6679999791667797e-05
9,3.436199949646834e-05
10,3.582899989851285e-05
11,4.49070012109587e-05
12,4.2394000047352165e-05
13,5.524500011233613e-05
14,5.314999907568563e-05
16,5.768899973190855e-05
17,6.872300036775414e-05
19,7.808200098224916e-05
21,7.759299842291512e-05
23,8.737200005271006e-05
26,9.037500058184378e-05
28,0.00011977800022577867
31,0.00010685699999157805
34,0.00011188600001332816
37,0.00012613299986696802
41,0.0001370290010527242
45,0.00018144699970434885
50,0.00018947900025523268
55,0.00021050199939054437
60,0.00023683099971094634
66,0.00023906599926704075
73,0.0002721009986998979
80,0.0003026919985131826
88,0.00030171399885148276
97,0.00033635499858064577
107,0.0003775610002776375
117,0.0004223300002195174
129,0.00048742100079834927
142,0.0005531429997063242
156,0.0006777379985578591
172,0.0006697770004393533
189,0.0008635170015622862
208,0.0009619920001568971
229,0.0010884050007007318
252,0.0010611659999995027
277,0.0011756370004150085
304,0.001313153999944916
335,0.0014781890004087472
368,0.001626391000172589
405,0.002014288998907432
446,0.002017012999203871
490,0.0022388979996321723
539,0.002490466000381275
593,0.0028977809997741133
653,0.003111005000391742
718,0.003539061999617843
790,0.004021385000669397
869,0.004356482999355649
956,0.004839294999328558
1051,0.005361288000131026
1156,0.006209368999407161
1272,0.006830885999079328
1399,0.0074744020002981415
1539,0.00832402100058971
1693,0.00945873100135941
1862,0.010458017999553704
