n,t
5,5.238000085228123e-06
6,4.750000016429112e-06
6,5.796999857921037e-06
7,6.6349998633086216e-06
7,6.215999974301667e-06
8,6.705000032525277e-06
9,1.040600000123959e-05
10,1.0057000054075615e-05
11,1.0616000054142205e-05
12,1.208200001201476e-05
13,1.152400000137277e-05
14,1.3969000065117143e-05
16,1.9974999986516195e-05
17,1.3340000123207574e-05
19,2.144099994438875e-05
21,2.206999988629832e-05
23,3.708499980348279e-05
26,4.630500006896909e-05
28,4.686399984166201e-05
31,4.958700014867645e-05
34,6.537100011883012e-05
37,8.213299997805734e-05
41,8.54160000471893e-05
45,0.00010280600008627516
50,0.00012096499995095655
55,0.00014114900000095076
60,0.00014680600020255952
66,0.0002296380000643694
73,0.0003744879998066608
80,0.0003723929999068787
88,0.0003039489999991929
97,0.000517802000103984
107,0.0005996560000767204
117,0.0006778790000225854
129,0.0007908109998879809
142,0.0009687659999144671
156,0.0010903610000241315
172,0.001938510999934806
189,0.0016289759998926456
208,0.0020423649998519977
229,0.002761310000096273
252,0.002906998000071326
277,0.0038286920000700775
304,0.004769452999880741
335,0.005458644999862372
368,0.006273482000096919
405,0.007846445000041058
446,0.010076262999973551
490,0.012499681999997847
539,0.015865675999975792
593,0.019235512000022936
653,0.02380347200005417
718,0.029985393000060867
790,0.03619699599994419
869,0.043068876999996064
956,0.051624209000010524
1051,0.06549598900005549
1156,0.08262760599996
1272,0.09543361000010009
1399,0.11512721000008241
1539,0.14214882300007048
1693,0.17112752599996384
1862,0.20659363400000075
1,4.329999910623883e-06
1,1.8849998468795093e-06
1,1.886000063677784e-06
1,1.8849998468795093e-06
1,1.956000005520764e-06
2,4.6800000745861325e-06
2,4.749999789055437e-06
2,4.749000027004513e-06
2,2.443999846946099e-06
2,4.8889999106904725e-06
3,4.679999847212457e-06
3,4.7489997996308375e-06
3,4.2609999582055025e-06
3,4.329999910623883e-06
4,4.749000027004513e-06
4,4.7489997996308375e-06
5,5.3080000270711025e-06
5,5.656999974235077e-06
6,5.307999799697427e-06
6,5.656999974235077e-06
7,7.194000090748887e-06
7,5.377999968914082e-06
8,8.520999926986406e-06
9,8.938999826568761e-06
10,9.847000001173e-06
11,9.079000165002071e-06
12,1.2920000017402344e-05
13,1.047599994308257e-05
14,1.1942999890379724e-05
16,1.7529999922771822e-05
17,2.248900000267895e-05
19,2.521200008231972e-05
21,4.127599981984531e-05
23,3.659699996205745e-05
26,4.721300001619966e-05
28,4.323200005273975e-05
31,4.853900009038625e-05
34,5.58730000648211e-05
37,7.382200010397355e-05
41,0.00011006999989149335
45,0.00011775200005104125
50,0.00013018399999964458
55,0.00016887600008885784
60,0.00013577100003203668
66,0.0001932499999384163
73,0.0002594600000520586
80,0.00034829699984584295
88,0.00036422099992705625
97,0.00046004299997548515
107,0.0005652949998875556
117,0.0006433769999603101
129,0.0008007980000002135
142,0.0009276309999677324
156,0.0012083910000910691
172,0.0013429759999326052
189,0.0015773620000345545
208,0.002155717000050572
229,0.0024449289999211032
252,0.003065117999994982
277,0.0036309029999301856
304,0.0046712559999377845
335,0.005566409999801181
368,0.006626528999959191
405,0.008428290999972887
446,0.010712026999954105
490,0.012818366999908903
539,0.015744362000077672
593,0.019852558000138742
653,0.024404316000072868
718,0.0290065690001029
790,0.03527837499996167
869,0.04236355100010769
956,0.05175858199982031
1051,0.06701580300000387
1156,0.07443803199998911
1272,0.09556945200006339
1399,0.11721483299993452
1539,0.1396577300001809
1693,0.16976331900013975
1862,0.20770285100002184
