n,t
11,1.2570999388117343e-05
12,1.3759003195445985e-05
13,1.180300023406744e-05
14,1.375899591948837e-05
16,1.8159000319428742e-05
17,1.8227998225484043e-05
19,2.4932996893767267e-05
21,3.966999793192372e-05
23,3.478099824860692e-05
26,3.4362004953436553e-05
28,4.658399848267436e-05
31,5.189199873711914e-05
34,6.760600081179291e-05
37,7.431099948007613e-05
41,8.08059994596988e-05
45,9.686999692348763e-05
50,0.00011370200081728399
55,0.00015169499965850264
60,0.00017718700109981
66,0.00022810199880041182
73,0.00023236199922394007
80,0.0003316060028737411
88,0.0004104570034542121
97,0.00046248899889178574
107,0.0005682279952452518
117,0.0005905069992877543
129,0.0008388630012632348
142,0.000966323001193814
156,0.0010517390037421137
172,0.0013382280012592673
189,0.0018767040019156411
208,0.0021119989978615195
229,0.002465325997036416
252,0.0029799869953421876
277,0.0036106529951211996
304,0.004616646001522895
335,0.005334404995664954
368,0.0064524240005994216
405,0.008201527998608071
446,0.0105931719954242
490,0.012854631000664085
539,0.016211551002925262
593,0.018915455002570525
653,0.023063257001922466
718,0.029374741003266536
790,0.035947012998803984
869,0.04519182899821317
956,0.052800475001276936
1051,0.06625783599884016
1156,0.10799440999835497
1272,0.13436681600433076
1399,0.16319791199930478
1539,0.19142509200173663
1693,0.2298940729961032
1862,0.2867999569934909
1,4.330999217927456e-06
1,4.818997695110738e-06
1,3.7709978641942143e-06
1,2.3749962565489113e-06
1,2.3740067263133824e-06
2,3.421999281272292e-06
2,4.189998435322195e-06
2,4.888999683316797e-06
2,4.679000994656235e-06
2,2.373999450355768e-06
3,4.7489957069046795e-06
3,2.863002009689808e-06
3,4.25999314757064e-06
3,2.863002009689808e-06
4,4.818997695110738e-06
4,4.749999789055437e-06
5,5.6569988373667e-06
5,4.330999217927456e-06
6,6.216003384906799e-06
6,7.122995157260448e-06
7,8.939001418184489e-06
7,8.032002369873226e-06
8,8.171999070327729e-06
9,8.661001629661769e-06
10,9.63800266617909e-06
11,1.1383999662939459e-05
12,1.2081996828783303e-05
13,1.6063000657595694e-05
14,1.3129996659699827e-05
16,1.6341997252311558e-05
17,2.660899917827919e-05
19,2.283899812027812e-05
21,3.0520997825078666e-05
23,3.121899499092251e-05
26,4.0438004361931235e-05
28,5.000599776394665e-05
31,5.531399801839143e-05
34,6.111100083217025e-05
37,7.424099749187008e-05
41,7.09590021870099e-05
45,9.379699622513726e-05
50,0.00011831099982373416
55,0.00014645700139226392
60,0.00017460300296079367
66,0.00020924500131513923
73,0.00026972700288752094
80,0.00032839400228112936
88,0.00035451499570626765
97,0.0004552249956759624
107,0.0005669719976140186
117,0.0006329710013233125
129,0.0007514919998357072
142,0.0010230339976260439
156,0.001157548998889979
172,0.001345561002381146
189,0.0016510470013599843
208,0.002091257003485225
229,0.0024283110033138655
252,0.002848336000170093
277,0.003726310002093669
304,0.004243134993885178
335,0.00527853200037498
368,0.006511160005175043
405,0.008246435005275998
446,0.010265197000990156
490,0.011603286002355162
539,0.015032142000563908
593,0.01977869399706833
653,0.023755105001328047
718,0.02912114799983101
790,0.03443103800236713
869,0.042303195004933514
956,0.05151944699900923
1051,0.06354492300306447
1156,0.07481848799943691
1272,0.09251821699581342
1399,0.11760128400055692
1539,0.14065280800423352
1693,0.17093757999828085
1862,0.21243341099761892
1,5.027999577578157e-06
1,3.282999387010932e-06
1,2.373999450355768e-06
1,1.4670004020445049e-06
1,2.863998815882951e-06
2,2.9339935281313956e-06
2,3.840999852400273e-06
2,2.9340008040890098e-06
2,4.749999789055437e-06
2,3.3529940992593765e-06
3,6.145994120743126e-06
3,5.168003553990275e-06
3,4.330002411734313e-06
3,4.260997229721397e-06
4,4.190995241515338e-06
4,4.330999217927456e-06
5,1.4596997061744332e-05
5,4.7489957069046795e-06
6,1.473700103815645e-05
6,6.6350039560347795e-06
7,1.536500349175185e-05
7,1.5714998880866915e-05
8,1.424799847882241e-05
9,2.0253995899111032e-05
10,9.917996067088097e-06
11,8.44999885885045e-06
12,1.4317003660835326e-05
13,2.004399721045047e-05
14,1.82290023076348e-05
16,1.6553000023122877e-05
17,1.9416002032812685e-05
19,2.6191002689301968e-05
21,3.149799886159599e-05
23,3.708499571075663e-05
26,3.478099824860692e-05
28,3.9530001231469214e-05
31,4.78410001960583e-05
34,6.432399823097512e-05
37,6.620999920414761e-05
41,9.393599611939862e-05
45,0.00011439999798312783
50,0.00012920700100949034
55,0.00015358100063167512
60,0.00015525699564022943
66,0.0001952759994310327
73,0.00026071699539897963
80,0.000290470001345966
88,0.00032050199661171064
97,0.0004284759997972287
107,0.0005544000014197081
117,0.0007220190018415451
129,0.0008152570007950999
142,0.0009416699977009557
156,0.001224387000547722
172,0.0013306859982549213
189,0.0017204699979629368
208,0.0019575110054574907
229,0.002565687995229382
252,0.0030540180014213547
277,0.003451135999057442
304,0.004392456001369283
335,0.005314849004207645
368,0.006189331004861742
405,0.008661642001243308
446,0.010193540001637302
490,0.01138524200359825
539,0.015436383000633214
593,0.019012255004781764
653,0.023169555999629665
718,0.02790213900152594
790,0.03661581299820682
869,0.04443286400055513
956,0.05290027800219832
1051,0.06627508800011128
1156,0.07662660899950424
1272,0.09582694600248942
1399,0.11646727100014687
1539,0.13909122699988075
1693,0.17087542200169992
1862,0.20332974399934756
1,5.727000825572759e-06
1,2.863002009689808e-06
1,1.4670004020445049e-06
1,2.3050015443004668e-06
1,2.3749962565489113e-06
2,4.8190049710683525e-06
2,4.7489957069046795e-06
2,4.399997123982757e-06
2,4.749002982862294e-06
2,4.330002411734313e-06
3,4.749002982862294e-06
3,4.679000994656235e-06
3,4.818997695110738e-06
3,3.840999852400273e-06
4,4.749002982862294e-06
4,6.214999302756041e-06
5,4.330002411734313e-06
5,2.5143002858385444e-05
6,6.145994120743126e-06
6,6.286005373112857e-06
7,7.194001227617264e-06
7,7.752001693006605e-06
8,8.102004358079284e-06
9,9.498005965724587e-06
10,1.0545998520683497e-05
11,1.8088998331222683e-05
12,1.0337003914173692e-05
13,1.557500218041241e-05
14,1.6202997358050197e-05
16,1.7600003047846258e-05
17,1.8578000890556723e-05
19,2.5421999453101307e-05
21,3.0450995836872607e-05
23,3.0101997253950685e-05
26,3.876200207741931e-05
28,5.0634997023735195e-05
31,5.580300057772547e-05
34,7.291400106623769e-05
37,6.439400021918118e-05
41,9.470499935559928e-05
45,9.959299495676532e-05
50,0.00011621600424405187
55,0.00017090100300265476
60,0.00018682499649003148
66,0.00019946700194850564
73,0.00025429199740756303
80,0.0003022029995918274
88,0.00033167600486194715
97,0.00044872999569633976
107,0.0005300949997035787
117,0.0005916959999012761
129,0.0007517019985243678
142,0.000983365003776271
156,0.0011312889982946217
172,0.001399757995386608
189,0.0016525139944860712
208,0.001950457000930328
229,0.0025014340062625706
252,0.0028173960017738864
277,0.0034574909950606525
304,0.0043081580006401055
335,0.005067821002739947
368,0.0066984049990423955
405,0.00779896299354732
446,0.01018006100639468
490,0.011665723999612965
539,0.014831139000307303
593,0.01919670600182144
653,0.02414838100230554
718,0.028034907001710963
790,0.04045296100230189
869,0.05355923099705251
956,0.06071425699337851
1051,0.0711692140030209
1156,0.0941261719999602
1272,0.10925504499755334
1399,0.11945675600145478
1539,0.16306416699808324
1693,0.19622709800023586
1862,0.2526132929997402
1,4.888999683316797e-06
1,4.678993718698621e-06
1,1.4660035958513618e-06
1,2.44499824475497e-06
1,2.3749962565489113e-06
2,4.7489957069046795e-06
2,4.330999217927456e-06
2,4.7489957069046795e-06
2,4.749002982862294e-06
2,4.330002411734313e-06
3,4.261004505679011e-06
3,4.888999683316797e-06
3,4.749002982862294e-06
3,4.260000423528254e-06
4,3.4230033634230494e-06
4,4.818997695110738e-06
5,1.4596997061744332e-05
5,4.749002982862294e-06
6,1.4318000467028469e-05
6,6.216003384906799e-06
7,1.5224999515339732e-05
7,1.473700103815645e-05
8,1.4318000467028469e-05
9,9.08000220078975e-06
10,1.7250000382773578e-05
11,9.498005965724587e-06
12,1.3130003935657442e-05
13,1.180300023406744e-05
14,1.7111000488512218e-05
16,3.1010000384412706e-05
17,1.6063997463788837e-05
19,2.2628999431617558e-05
21,3.100900357821956e-05
23,2.7167996449861676e-05
26,4.1415994928684086e-05
28,5.014600174035877e-05
31,4.72129977424629e-05
34,7.088900019880384e-05
37,7.682500290684402e-05
41,8.967600297182798e-05
45,0.00011202500172657892
50,0.00013220999971963465
55,0.00017069200112018734
60,0.00018235500465380028
66,0.0002399039949523285
73,0.0002835549967130646
80,0.00026609499764163047
88,0.0003910410014213994
97,0.0004613010023604147
107,0.0006066410060157068
117,0.0007044880039757118
129,0.0007852950002416037
142,0.000920646998565644
156,0.0011113840009784326
172,0.0013483560032909736
189,0.0016034860018407926
208,0.0019385139967198484
229,0.002428031002636999
252,0.003023846998985391
277,0.0035114089987473562
304,0.004614621000655461
335,0.005898862000321969
368,0.006704410996462684
405,0.012371190001431387
446,0.01018571799795609
490,0.01806276400020579
539,0.021706870997149963
593,0.027006354997865856
653,0.03326280399778625
718,0.032562016996962484
790,0.049703575001331046
869,0.04594241300219437
956,0.06452053599787178
1051,0.09043240799655905
1156,0.1115401099959854
1272,0.10299279799801297
1399,0.15752023799723247
1539,0.13920646499900613
1693,0.17328033499507
1862,0.21064330999797676
1,6.704001862090081e-06
1,4.330002411734313e-06
1,4.7489957069046795e-06
1,2.3750035325065255e-06
1,4.8190049710683525e-06
2,4.330002411734313e-06
2,3.3519972930662334e-06
2,4.818997695110738e-06
2,3.7710051401518285e-06
2,4.679000994656235e-06
3,4.7489957069046795e-06
3,4.749002982862294e-06
3,6.14600139670074e-06
3,4.749002982862294e-06
4,5.237998266238719e-06
4,5.797002813778818e-06
5,7.053997251205146e-06
5,8.939998224377632e-06
6,9.916999260894954e-06
6,9.916999260894954e-06
7,1.529500150354579e-05
7,1.1383999662939459e-05
8,3.289600135758519e-05
9,1.438699837308377e-05
10,1.5992998669389635e-05
11,2.1441999706439674e-05
12,2.102200232911855e-05
13,2.6330002583563328e-05
14,2.5981004000641406e-05
16,2.7098998543806374e-05
17,4.1485996916890144e-05
19,4.8050998884718865e-05
21,5.587300256593153e-05
23,4.57459973404184e-05
26,0.00010364499757997692
28,0.00010245700104860589
31,0.00010217700037173927
34,0.00012480599980335683
37,0.00014087000454310328
41,0.00018892099615186453
45,0.0001778149962774478
50,0.00020603200391633436
55,0.000291308002488222
60,0.00030848899768898264
66,0.00036289499985286966
73,0.0004057080004713498
80,0.0004908449991489761
88,0.0005598469942924567
97,0.0006758539966540411
107,0.000931053000385873
117,0.0010216379960183986
129,0.0011842289968626574
142,0.001278863004699815
156,0.0016282090000458993
172,0.0022485389999928884
189,0.0024651170024299063
208,0.002804755000397563
229,0.0032472689999849536
252,0.004098075005458668
277,0.005058671995357145
304,0.005933155000093393
335,0.00774127399927238
368,0.00959409300412517
405,0.011839069993584417
446,0.014563995995558798
490,0.01785191200178815
539,0.02252757499809377
593,0.026641503995051607
653,0.031343706003099214
718,0.039429158001439646
790,0.04620019700087141
869,0.06035296799382195
956,0.07562082400545478
1051,0.0661859700048808
1156,0.08671608500299044
1272,0.11075886600156082
1399,0.1607572409993736
1539,0.1424602289989707
1693,0.16086158400139539
1862,0.18753102399932686
