n,t
5,7.054000889183953e-06
5,1.0476000170456246e-05
6,6.633999873884022e-06
6,6.285999916144647e-06
7,1.5644000086467713e-05
7,7.19299896445591e-06
8,1.487600093241781e-05
9,9.637999028200284e-06
10,1.4178000128595158e-05
11,4.064700078743044e-05
12,3.484999979264103e-05
13,3.6178000300424173e-05
14,3.8133000998641364e-05
16,4.735199945571367e-05
17,4.8261001211358234e-05
19,5.873600093764253e-05
21,6.152999958430883e-05
23,6.900299922563136e-05
26,7.451999954355415e-05
28,8.164399878296535e-05
31,9.246900117432233e-05
34,0.00010581000060483348
37,0.0001145389996963786
41,0.00012885700016340706
45,0.00015798099957464729
50,0.0001609839982847916
55,0.00018047000048682094
60,0.00020177099941065535
66,0.0002193710006395122
73,0.0002573649999249028
80,0.0003025519999937387
88,0.00031728900103189517
97,0.00037190500006545335
107,0.0004076629993505776
117,0.0004603930010489421
129,0.0004991549994883826
142,0.0005539100002351915
156,0.0006342280012177071
172,0.0007164300004660618
189,0.000798633998783771
208,0.0008782519998931093
229,0.0009682079999038251
252,0.0010754140002973145
277,0.0012265499990462558
304,0.0013564549990405794
335,0.0015168800000537885
368,0.0017252859997824999
405,0.0019383019989618333
446,0.0020969809993403032
490,0.002375648000452202
539,0.0026558499994280282
593,0.00293500499901711
653,0.0032571129995631054
718,0.003586204000384896
790,0.004086826000275323
869,0.004521167998973397
956,0.0051497389995347476
1051,0.00565538800037757
1156,0.006203152999660233
1272,0.006960161999813863
1399,0.00792424900100741
1539,0.008749073000217322
1693,0.009793547998924623
1862,0.011109496001154184
1,7.612999979755841e-06
1,3.3530013752169907e-06
1,1.9559993233997375e-06
1,3.770999683183618e-06
1,3.421999281272292e-06
2,2.862998371711001e-06
2,6.14600139670074e-06
2,3.3520009310450405e-06
2,7.054000889183953e-06
2,3.3520009310450405e-06
3,4.819001333089545e-06
3,6.704998668283224e-06
3,5.7969991758000106e-06
3,1.4107999959378503e-05
4,3.7010013329563662e-06
4,4.679000994656235e-06
5,6.565000148839317e-06
5,7.683000148972496e-06
6,6.2849994719726965e-06
6,5.308000254444778e-06
7,9.98699943011161e-06
7,5.657000656356104e-06
8,8.101000275928527e-06
9,9.916999260894954e-06
10,1.152299955720082e-05
11,4.092699964530766e-05
12,3.771400042751338e-05
13,4.295299913792405e-05
14,4.246400021656882e-05
16,5.049500032328069e-05
17,5.636199966829736e-05
19,6.055199992260896e-05
21,6.788600148865953e-05
23,9.302799844590481e-05
26,8.548600089852698e-05
28,9.337700066680554e-05
31,0.00011167599950567819
34,0.00012047600102960132
37,0.00013458399916999042
41,0.00015413900109706447
45,0.0001595169997017365
50,0.00017390400171279907
55,0.00019660300131363329
60,0.0002208380010415567
66,0.0002440249991195742
73,0.0002928440007963218
80,0.0003165199996146839
88,0.0003708569984155474
97,0.0003593319997889921
107,0.00041527600114932284
117,0.00044384099965100177
129,0.0005147289994056337
142,0.0005731870005547535
156,0.0006414220006263349
172,0.0007196430015028454
189,0.0007969570015120553
208,0.0008942459990066709
229,0.0009925829999701818
252,0.0011122910000267439
277,0.0012680359996011248
304,0.0013796429993817583
335,0.0015380429995275335
368,0.0017354840001644334
405,0.0019202129988116212
446,0.002111996998792165
490,0.0023348600007011555
539,0.0026316849998693215
593,0.0029600090001622448
653,0.0032718489983381005
718,0.0037572450000880053
790,0.004158552999797394
869,0.004630120000001625
956,0.005071445999419666
1051,0.0056930329992610496
1156,0.006357640999340219
1272,0.007248395999340573
1399,0.008020281000426621
1539,0.008864729999913834
1693,0.010052658000859083
1862,0.010988739999447716
1,8.520999472239055e-06
1,3.3520009310450405e-06
1,4.819001333089545e-06
1,3.840999852400273e-06
1,4.818999514100142e-06
2,2.8630001907004043e-06
2,4.888999683316797e-06
2,4.75000160804484e-06
2,4.400000761961564e-06
2,4.819001333089545e-06
3,4.749999789055437e-06
3,5.727000825572759e-06
3,3.2830012060003355e-06
3,4.818999514100142e-06
4,9.98799987428356e-06
4,1.4736999219167046e-05
5,7.123000614228658e-06
5,4.679999619838782e-06
6,8.72999953571707e-06
6,6.354999641189352e-06
7,8.660999810672365e-06
7,1.6691999917384237e-05
8,6.7040000431006774e-06
9,7.19399940862786e-06
10,1.1103998986072838e-05
11,3.387300057511311e-05
12,2.947300163214095e-05
13,3.1707999369245954e-05
14,3.757499871426262e-05
16,4.3371999709052034e-05
17,4.6653998651891015e-05
19,5.0983999244635925e-05
21,5.7130000641336665e-05
23,6.0272999689914286e-05
26,7.375200038950425e-05
28,8.087599962891545e-05
31,9.114299973589368e-05
34,0.00010462200043548364
37,0.00012257199887244496
41,0.00012927600073453505
45,0.00014834200010227505
50,0.00016559300092922058
55,0.00018836199888028204
60,0.000208684999961406
66,0.00022230400099942926
73,0.00025673599884612486
80,0.0002888629987864988
88,0.0003262290010752622
97,0.0003902729986293707
107,0.0004005390001111664
117,0.0004488690010475693
129,0.0005228999998507788
142,0.0005767479997302871
156,0.0006183730001794174
172,0.0006994599989411654
189,0.0007806840003468096
208,0.0008798600010777591
229,0.0009774970003491035
252,0.0020388729990372667
277,0.0012410069994075457
304,0.0013202770005591447
335,0.0015515209997829515
368,0.0019357870005478617
405,0.002069043999654241
446,0.002097190999847953
490,0.00236600899916084
539,0.0025918060000549303
593,0.002948205001302995
653,0.003314591998787364
718,0.0036666619998868555
790,0.004122513999391231
869,0.004557905000183382
956,0.005071796000265749
1051,0.005834739999045269
1156,0.00627299400002812
1272,0.0069576470013998915
1399,0.007800280998708331
1539,0.008895319999282947
1693,0.009870861998933833
1862,0.011060188000556082
1,7.472999641322531e-06
1,1.8859991541830823e-06
1,1.8859991541830823e-06
1,1.8859991541830823e-06
1,2.3049997253110632e-06
2,3.282999387010932e-06
2,3.840999852400273e-06
2,2.4450000637443736e-06
2,3.351999112055637e-06
2,2.9339989850996062e-06
3,4.819001333089545e-06
3,5.726000381400809e-06
3,4.748999344883487e-06
3,4.679999619838782e-06
4,3.352999556227587e-06
4,6.775000656489283e-06
5,7.123000614228658e-06
5,7.5430016295285895e-06
6,7.751999874017201e-06
6,6.216001565917395e-06
7,9.98799987428356e-06
7,8.031000106711872e-06
8,6.7040000431006774e-06
9,8.59099964145571e-06
10,1.0616000508889556e-05
11,4.190500112599693e-05
12,3.1986999601940624e-05
13,3.58279994543409e-05
14,3.876200025842991e-05
16,4.106699998374097e-05
17,4.6792998546152376e-05
19,5.48249990970362e-05
21,6.174000009195879e-05
23,6.586000017705373e-05
26,7.745400034764316e-05
28,8.206299935409334e-05
31,9.100300121644977e-05
34,0.00010441199992783368
37,0.00012145400069130119
41,0.00017865300105768256
45,0.0001461769988964079
50,0.00016719900122552644
55,0.00020177099941065535
60,0.0002026090005529113
66,0.00023159299962571822
73,0.00026951699874189217
80,0.0002878859995689709
88,0.0003174279991071671
97,0.0003625449990067864
107,0.00041429799966863357
117,0.0004457260001800023
129,0.0005167540002730675
142,0.0005770279985881643
156,0.0006390470007318072
172,0.0007118209996406222
189,0.0007923480006866157
208,0.000890334998985054
229,0.0009864359999482986
252,0.0011083089993917383
277,0.0012296230015635956
304,0.0013512169989553513
335,0.001517927999884705
368,0.0017165560002467828
405,0.0019519899997249013
446,0.0021707329997298075
490,0.0024041420001594815
539,0.0026965670003846753
593,0.0029199889995652484
653,0.003314034000140964
718,0.0037536139989242656
790,0.004203880000204663
869,0.004571245000988711
956,0.005257713000901276
1051,0.005740804001106881
1156,0.006401361999451183
1272,0.007226465999337961
1399,0.008068401000855374
1539,0.008762622001086129
1693,0.009751923000294482
1862,0.011025056999642402
1,7.962000381667167e-06
1,1.8859991541830823e-06
1,4.748999344883487e-06
1,1.9559993233997375e-06
1,4.819001333089545e-06
2,1.4387000192073174e-05
2,4.818999514100142e-06
2,2.8640006348723546e-06
2,3.2820007618283853e-06
2,2.863998815882951e-06
3,3.282999387010932e-06
3,3.282999387010932e-06
3,2.9339989850996062e-06
3,3.2830012060003355e-06
4,5.657000656356104e-06
4,4.888999683316797e-06
5,1.5435000022989698e-05
5,7.751999874017201e-06
6,6.6350003180559725e-06
6,4.748999344883487e-06
7,6.704998668283224e-06
7,6.145999577711336e-06
8,6.705000487272628e-06
9,1.0826001016539522e-05
10,3.010099862876814e-05
11,3.764400025829673e-05
12,4.0996999814524315e-05
13,3.4640999729163013e-05
14,3.918100082955789e-05
16,4.5187000068835914e-05
17,4.686299871536903e-05
19,6.006399962643627e-05
21,6.0064001445425674e-05
23,6.600000051548705e-05
26,7.584700142615475e-05
28,0.00010147899956791662
31,9.77769996097777e-05
34,0.00010371400094300043
37,0.0001174730005004676
41,0.00013304699859872926
45,0.00015302199972211383
50,0.0001678990010987036
55,0.00019380900084797759
60,0.0002122469995811116
66,0.0002616950005176477
73,0.00027007599965145346
80,0.000305345998640405
88,0.0003257389998907456
97,0.00041276199954154436
107,0.0004124120005144505
117,0.0004684249997808365
129,0.00050516100054665
142,0.0005602660003205528
156,0.0006319229996734066
172,0.0007192240009317175
189,0.0008017059990379494
208,0.0008832109997456428
229,0.0009943980003299657
252,0.0011198330012121005
277,0.001285914999243687
304,0.001416938001057133
335,0.0015652809997845907
368,0.0017248669992113719
405,0.0019466129997454118
446,0.0021545299987337785
490,0.0023787899990566075
539,0.002660390000528423
593,0.002966084000945557
653,0.0032987380000122357
718,0.0038563499983865768
790,0.004202062998956535
869,0.004601345000992296
956,0.005170341999473749
1051,0.005691635999028222
1156,0.006520091999846045
1272,0.007201114000054076
1399,0.007988921999640297
1539,0.008872622000126285
1693,0.010085484000228462
1862,0.011059907999879215
1,1.578499905008357e-05
1,2.8630001907004043e-06
1,4.399998942972161e-06
1,4.75000160804484e-06
1,2.3749998945277184e-06
2,4.261000867700204e-06
2,4.679999619838782e-06
2,4.330999217927456e-06
2,4.260000423528254e-06
2,4.399998942972161e-06
3,5.727000825572759e-06
3,5.238000085228123e-06
3,3.351999112055637e-06
3,4.6789991756668314e-06
4,8.101998901111074e-06
4,4.748999344883487e-06
5,4.748999344883487e-06
5,6.775000656489283e-06
6,7.683000148972496e-06
6,7.612999979755841e-06
7,8.172000889317133e-06
7,8.520999472239055e-06
8,9.84799953585025e-06
9,9.499000952928327e-06
10,1.2851000064983964e-05
11,4.0996999814524315e-05
12,3.9738999475957826e-05
13,3.317499977129046e-05
14,4.253399856679607e-05
16,4.330100091465283e-05
17,4.686299871536903e-05
19,5.4337000619852915e-05
21,5.964400043012574e-05
23,6.87930005369708e-05
26,7.815200115146581e-05
28,8.359899948118255e-05
31,9.156200030702166e-05
34,0.00010713600022427272
37,0.00011090800035162829
41,0.00015448900012415834
45,0.00015071800044097472
50,0.00016992299970297609
55,0.0001877329996204935
60,0.00022153600002638996
66,0.00022998699932941236
73,0.000258272999417386
80,0.00030101500124146696
88,0.0003167300001223339
97,0.00038775900065957103
107,0.00041394899926672224
117,0.00047708499914733693
129,0.0006104120002419222
142,0.0005775170011474984
156,0.000625008999122656
172,0.0007012749993009493
189,0.0007704179988650139
208,0.000900113000170677
229,0.0009960750012396602
252,0.0010992999996233266
277,0.0012213829995744163
304,0.0014285309989645611
335,0.0015392300010717008
368,0.0016875720011739759
405,0.0019172800002706936
446,0.0021566949999396456
490,0.0023430319997714832
539,0.002696776999073336
593,0.003119805000096676
653,0.0032946869996521855
718,0.00371107999853848
790,0.004094507999980124
869,0.00463661600042542
956,0.005126969999764697
1051,0.005838721999680274
1156,0.006456118000642164
1272,0.007068066001011175
1399,0.007931652000479517
1539,0.009101630999793997
1693,0.00982832899899222
1862,0.010959057000945904
1,9.00899976841174e-06
1,4.329998773755506e-06
1,4.8890015023062006e-06
1,4.748999344883487e-06
1,4.819001333089545e-06
2,4.748999344883487e-06
2,4.888999683316797e-06
2,4.6789991756668314e-06
2,4.400000761961564e-06
2,4.191000698483549e-06
3,3.911000021616928e-06
3,4.749999789055437e-06
3,4.819001333089545e-06
3,4.818999514100142e-06
4,6.145999577711336e-06
4,4.330000592744909e-06
5,6.2159997469279915e-06
5,4.330000592744909e-06
6,6.6350003180559725e-06
6,4.329998773755506e-06
7,6.2159997469279915e-06
7,7.542999810539186e-06
8,6.565000148839317e-06
9,9.846999091678299e-06
10,1.1313999493722804e-05
11,3.575899972929619e-05
12,3.0450999474851415e-05
13,3.5898001442546956e-05
14,3.4781000067596324e-05
16,4.3371999709052034e-05
17,4.623400127456989e-05
19,5.049500032328069e-05
21,5.8247000197297893e-05
23,6.467299863288645e-05
26,7.473000005120412e-05
28,8.373899981961586e-05
31,9.107299956667703e-05
34,0.00010448200009705033
37,0.00011146600081701763
41,0.0001382850005029468
45,0.0001470850002078805
50,0.00016077500004030298
55,0.00018186600027547684
60,0.00021958099932817277
66,0.00022447000083047897
73,0.0002600189982331358
80,0.0003124690010736231
88,0.00032532000113860704
97,0.0003829400011454709
107,0.0004097579985682387
117,0.0004726150000351481
129,0.0005293960002745735
142,0.0005650160001096083
156,0.0006294089998846175
172,0.0007873190006648656
189,0.0007723039998381864
208,0.000899064998520771
229,0.0009925820013449993
252,0.001101325999115943
277,0.001235560001077829
304,0.0013905380001233425
335,0.0015795279996382305
368,0.0017565759990247898
405,0.001940886999364011
446,0.0022030700001778314
490,0.0025507400005153613
539,0.002661018001163029
593,0.0029055329996481305
653,0.003307607999886386
718,0.003692711999974563
790,0.004140045000895043
869,0.004655683000237332
956,0.005075357999885455
1051,0.0059096100012538955
1156,0.0064357240007666405
1272,0.0073199830003432
1399,0.00836948700089124
1539,0.00884999399931985
1693,0.009891814001093735
1862,0.010985597000399139
