n,t
7,2.7900001441594213e-05
7,3.3399999665562063e-05
8,0.00021129999731783755
9,3.0800001695752144e-05
10,3.550000110408291e-05
11,3.6299999919719994e-05
12,4.389999958220869e-05
13,5.100000271340832e-05
14,4.720000288216397e-05
16,6.340000254567713e-05
17,7.080000068526715e-05
19,8.750000051804818e-05
21,0.0001250000022992026
23,9.76999981503468e-05
26,0.0001019000010273885
28,0.00011380000069038942
31,0.00018229999841423705
34,0.00018339999951422215
37,0.00022290000197244808
41,0.0002537000000302214
45,0.00026950000028591603
50,0.00030819999665254727
55,0.00033400000029359944
60,0.0003302999975858256
66,0.00037820000216015615
73,0.000391099998523714
80,0.00042329999996582046
88,0.0005148999989614822
97,0.000825700000859797
107,0.0008239999988290947
117,0.0008491999979014508
129,0.0005445999995572492
142,0.0006204999990586657
156,0.0008250000028056093
172,0.0009346999977424275
189,0.0013750999969488475
208,0.0009804000001167879
229,0.0019424000020080712
252,0.0021774999986519106
277,0.002373700001044199
304,0.0017650000008870848
335,0.0020278000010875985
368,0.0017479000016464852
405,0.0020954000028723385
446,0.0022075000015320256
490,0.002418000000034226
539,0.0027485999999043997
593,0.003942499999538995
653,0.003661100003228057
718,0.0038091999995231163
790,0.006981700000324054
869,0.008058200000959914
956,0.010291700000379933
1051,0.005929200000537094
1156,0.006463499998062616
1272,0.013882699997338932
1399,0.013549900002544746
1539,0.010843699998076772
1693,0.015035299998999108
1862,0.011801199998444645
1,4.1000021155923605e-06
1,6.999980541877449e-07
1,1.2000018614344299e-06
1,1.8999999156221747e-06
1,8.999995770864189e-07
2,1.340000017080456e-05
2,6.299997039604932e-06
2,4.400000761961564e-06
2,5.300000339047983e-06
2,4.2000028770416975e-06
3,1.340000017080456e-05
3,9.700001101009548e-06
3,1.049999991664663e-05
3,6.999998731771484e-06
4,1.2799999240087345e-05
4,1.4100001862971112e-05
5,1.8900002032751217e-05
5,1.6199999663513154e-05
6,2.1500000002561137e-05
6,1.6599999071331695e-05
7,2.429999949526973e-05
7,2.680000034160912e-05
8,2.719999974942766e-05
9,2.510000194888562e-05
10,2.479999966453761e-05
11,2.9200000426499173e-05
12,5.230000169831328e-05
13,7.069999992381781e-05
14,7.6299998909235e-05
16,6.0200000007171184e-05
17,6.120000034570694e-05
19,0.00012769999739248306
21,8.610000077169389e-05
23,9.240000144927762e-05
26,0.00010140000085812062
28,0.00013330000001587905
31,0.00015079999866429716
34,0.00014179999925545417
37,0.00015970000094966963
41,0.00018360000103712082
45,0.00015010000061010942
50,0.00016899999900488183
55,0.0001801999969757162
60,0.00028699999893433414
66,0.00035339999885763973
73,0.000391099998523714
80,0.0004295999970054254
88,0.0005062000018369872
97,0.0006993999995756894
107,0.0004133000002184417
117,0.0004502000010688789
129,0.0005238000012468547
142,0.0006142000020190608
156,0.0006957000005058944
172,0.0007304999999178108
189,0.0009983000018110033
208,0.00105989999792655
229,0.0012076999992132187
252,0.0011679000017466024
277,0.002325499997823499
304,0.002803300001687603
335,0.0024771999997028615
368,0.0030750000005355105
405,0.002176499998313375
446,0.0034164999997301493
490,0.0029090999996697064
539,0.0026800000014191028
593,0.003227999997761799
653,0.005198400001972914
718,0.0041103000003204215
790,0.004743699999380624
869,0.004830699999729404
956,0.005423399998107925
1051,0.011261799998464994
1156,0.011868300000060117
1272,0.013615200001368066
1399,0.0081514999983483
1539,0.009841800001595402
1693,0.01023910000003525
1862,0.012468599998101126
