n,t
117,0.00028984099481021985
129,0.0003272059984738007
142,0.00038496500201290473
156,0.0004059170023538172
172,0.0004703800004790537
189,0.0005015300048398785
208,0.000563967005291488
229,0.0006420499994419515
252,0.0007121700036805123
277,0.0007951420047902502
304,0.0008762969955569133
335,0.0009814780059969053
368,0.0011042589976568706
405,0.0011233260011067614
446,0.0012500880038714968
490,0.0013937510011601262
539,0.0016170329981832765
593,0.0018955600025947206
653,0.002007165996474214
718,0.002352041003177874
790,0.0025311839999631047
869,0.0026737999942270108
956,0.0032323890045518056
1051,0.0036272020006435923
1156,0.0037842050005565397
1272,0.004223994001222309
1399,0.004868768999585882
1539,0.005240392994892318
1693,0.005866589002835099
1862,0.006504449003841728
1,1.9550061551854014e-06
1,1.4670004020445049e-06
1,1.4660035958513618e-06
1,1.3970056897960603e-06
1,1.815002178773284e-06
2,4.818997695110738e-06
2,4.818997695110738e-06
2,4.749999789055437e-06
2,4.7489957069046795e-06
2,4.818997695110738e-06
3,5.6569988373667e-06
3,4.818997695110738e-06
3,4.749002982862294e-06
3,4.329995135776699e-06
4,6.285998097155243e-06
4,5.6569988373667e-06
5,1.613299536984414e-05
5,3.436199767747894e-05
6,9.08000220078975e-06
6,9.009003406390548e-06
7,1.0196999937761575e-05
7,1.026699465001002e-05
8,1.1943004210479558e-05
9,1.3340002624318004e-05
10,1.515600160928443e-05
11,1.7111000488512218e-05
12,1.8507998902350664e-05
13,2.0533996575977653e-05
14,2.1580999600701034e-05
16,2.4863002181518823e-05
17,2.695900184335187e-05
19,3.904100594809279e-05
21,4.092699964530766e-05
23,4.3721003748942167e-05
26,4.72129977424629e-05
28,5.2869996579829603e-05
31,5.8667006669566035e-05
34,6.369599577737972e-05
37,8.283199713332579e-05
41,7.947900303406641e-05
45,8.876799984136596e-05
50,0.00010140900121768937
55,0.00011125700257252902
60,0.0001231299975188449
66,0.0001376569998683408
73,0.00015448899648617953
80,0.00016845599748194218
88,0.00018731399904936552
97,0.00021182899945415556
107,0.0002374600007897243
117,0.0002619740043883212
129,0.0003102350019617006
142,0.0003281139943283051
156,0.0003758149978239089
172,0.00040731400076765567
189,0.0004611609983840026
208,0.0005066279991297051
229,0.0006437260017264634
252,0.0007174779966589995
277,0.0007942340016597882
304,0.0008810459985397756
335,0.000877484999364242
368,0.000996982998913154
405,0.001108729004045017
446,0.0012403790024109185
490,0.0013739849964622408
539,0.0016228990061790682
593,0.0019044289947487414
653,0.00207581900031073
718,0.002128131003701128
790,0.002381373997195624
869,0.002988014995935373
956,0.003292871995654423
1051,0.0036617030054912902
1156,0.004084940999746323
1272,0.004525917996943463
1399,0.005064324002887588
1539,0.005568367996602319
1693,0.006196378999447916
1862,0.0066585880049387924
1,1.815998984966427e-06
1,1.8860009731724858e-06
1,1.3969984138384461e-06
1,1.4659963198937476e-06
1,1.8859936972148716e-06
2,4.818997695110738e-06
2,4.749999789055437e-06
2,4.7489957069046795e-06
2,4.7489957069046795e-06
2,4.818997695110738e-06
3,4.7489957069046795e-06
3,4.888999683316797e-06
3,4.679000994656235e-06
3,4.749002982862294e-06
4,5.7969955378212035e-06
4,6.075999408494681e-06
5,7.262999133672565e-06
5,7.472997822333127e-06
6,9.149000106845051e-06
6,8.451002941001207e-06
7,1.1035001080017537e-05
7,9.568000677973032e-06
8,1.180300023406744e-05
9,1.3757999113295227e-05
10,1.4387995179276913e-05
11,1.7319995095022023e-05
12,1.829900429584086e-05
13,1.913599407998845e-05
14,2.011399919865653e-05
16,2.626000059535727e-05
17,2.723800571402535e-05
19,3.869200008921325e-05
21,4.0996004827320576e-05
23,4.288199852453545e-05
26,4.833000275539234e-05
28,5.391800368670374e-05
31,5.943500582361594e-05
34,7.626699516549706e-05
37,7.165699935285375e-05
41,8.01779970061034e-05
45,8.932700438890606e-05
50,9.966400102712214e-05
55,0.00011076800001319498
60,0.00012250200234120712
66,0.00014946000010240823
73,0.00015316099597839639
80,0.00016922599752433598
88,0.00019234299543313682
97,0.00022565700055565685
107,0.00023815799795556813
117,0.00025980899954447523
129,0.0003471809977781959
142,0.0003575869995984249
156,0.00041353000415256247
172,0.00044384099601302296
189,0.0004971300004399382
208,0.0005244379935902543
229,0.0006348559982143342
252,0.0006872369995107874
277,0.0007597320000058971
304,0.0007844569990993477
335,0.0008889380042091943
368,0.0010002650014939718
405,0.0010997890058206394
446,0.001227319000463467
490,0.0013718199988943525
539,0.0015389499967568554
593,0.0018914390020654537
653,0.0019341119987075217
718,0.0021444730009534396
790,0.002394713999819942
869,0.0026592729991534725
956,0.003067006000492256
1051,0.0034324150037718937
1156,0.003677975997561589
1272,0.004105473999516107
1399,0.0045894740032963455
1539,0.005103016002976801
1693,0.005722856003558263
1862,0.0063826460027485155
1,1.8860009731724858e-06
1,1.4670004020445049e-06
1,1.9549988792277873e-06
1,1.3969984138384461e-06
1,1.8850041669793427e-06
2,4.749002982862294e-06
2,4.8190049710683525e-06
2,4.749999789055437e-06
2,4.749002982862294e-06
2,4.330002411734313e-06
3,4.8190049710683525e-06
3,4.191002517472953e-06
3,4.749002982862294e-06
3,4.330002411734313e-06
4,1.4736004231963307e-05
4,1.4666999049950391e-05
5,1.5644000086467713e-05
5,1.5924000763334334e-05
6,1.6552003216929734e-05
6,1.6063000657595694e-05
7,1.0895004379563034e-05
7,9.987998055294156e-06
8,1.2012998922728002e-05
9,1.3828001101501286e-05
10,1.5644000086467713e-05
11,1.745999907143414e-05
12,1.88570047612302e-05
13,2.0183993910904974e-05
14,2.2838001314084977e-05
16,2.528199547668919e-05
17,3.869200008921325e-05
19,3.959999594371766e-05
21,4.113699833396822e-05
23,4.239300324115902e-05
26,4.9726993893273175e-05
28,5.140300345374271e-05
31,5.999399581924081e-05
34,6.767599552404135e-05
37,7.186700531747192e-05
41,8.15050007076934e-05
45,9.093299740925431e-05
50,0.00011502799316076562
55,0.00011125700257252902
60,0.0001257839976460673
66,0.00014052099868422374
73,0.0001572820037836209
80,0.00017991100321523845
88,0.00019317999976919964
97,0.00021406299492809922
107,0.00024032399960560724
117,0.000267561998043675
129,0.00029961900145281106
142,0.00034731999767245725
156,0.0003703679976752028
172,0.00042379600199637935
189,0.0004610920004779473
208,0.0006034279940649867
229,0.0006510590028483421
252,0.0007378029986284673
277,0.0007357069989666343
304,0.0008478020026814193
335,0.0009951669999281876
368,0.0011049579989048652
405,0.00119274699682137
446,0.0013790840021101758
490,0.0014686210051877424
539,0.0017673309994279407
593,0.0018539339944254607
653,0.0019764349999604747
718,0.0022115909960120916
790,0.002580701002443675
869,0.002940452999609988
956,0.0029890629957662895
1051,0.0033472080031060614
1156,0.003796356999373529
1272,0.004497073998209089
1399,0.005110698999487795
1539,0.005593581001448911
1693,0.0062590270026703365
1862,0.006936555997526739
