n,t
490,0.0023871019948273897
539,0.0026037500065285712
593,0.002913007003371604
653,0.0038530689998879097
718,0.004108408000320196
790,0.004309690004447475
869,0.004328547998738941
956,0.004834895997191779
1051,0.005679834997863509
1156,0.007868168999266345
1272,0.006766564001736697
1399,0.008305166003992781
1539,0.009460687993851025
1693,0.010411226998257916
1862,0.012381446998915635
1,4.329995135776699e-06
1,2.44499824475497e-06
1,1.8860009731724858e-06
1,1.9550061551854014e-06
1,1.8860009731724858e-06
2,8.660994353704154e-06
2,4.330999217927456e-06
2,2.5632005417719483e-05
2,4.679000994656235e-06
2,4.260000423528254e-06
3,8.451002941001207e-06
3,7.123999239411205e-06
3,7.123999239411205e-06
3,6.634996680077165e-06
4,9.078998118638992e-06
4,7.68299651099369e-06
5,1.382899790769443e-05
5,1.4457000361289829e-05
6,1.515600160928443e-05
6,1.6411999240517616e-05
7,1.8787999579217285e-05
7,1.8228995031677186e-05
8,1.9416002032812685e-05
9,2.3746004444546998e-05
10,2.7588001103140414e-05
11,3.764499706448987e-05
12,4.064799577463418e-05
13,4.197399539407343e-05
14,4.6584005758631974e-05
16,9.058399882633239e-05
17,4.8888003220781684e-05
19,5.531399801839143e-05
21,6.18799967924133e-05
23,7.417199958581477e-05
26,8.611399971414357e-05
28,9.34470008360222e-05
31,0.00012382799468468875
34,0.00010643799760146067
37,0.00011223399633308873
41,0.00012396799866110086
45,0.0001426860035280697
50,0.00019660299585666507
55,0.0001800500031094998
60,0.00020288799714762717
66,0.00021916199330007657
73,0.00025031100085470825
80,0.0002781080038403161
88,0.0005221329993219115
97,0.0006985509971855208
107,0.000755123000999447
117,0.0007021139972493984
129,0.0005012499968870543
142,0.0005402910028351471
156,0.0006013329984853044
172,0.0007171299948822707
189,0.0007658090034965426
208,0.0008695229989825748
229,0.0009494909973000176
252,0.0013343160026124679
277,0.0014842649979982525
304,0.0013084050006000325
335,0.0014868490034132265
368,0.0016597060021013021
405,0.001962957001524046
446,0.0020382450020406395
490,0.0023241750022862107
539,0.0026670259976526722
593,0.0029120289982529357
653,0.0034184469986939803
718,0.00468627499503782
790,0.004003507005108986
869,0.004758279996167403
956,0.004907182003080379
1051,0.005825594002089929
1156,0.00834434699936537
1272,0.007228772999951616
1399,0.0076559209992410615
1539,0.008708637993549928
1693,0.009419551999599207
1862,0.011468133998278063
1,4.8190049710683525e-06
1,2.3750035325065255e-06
1,1.8850041669793427e-06
1,2.3750035325065255e-06
1,1.8860009731724858e-06
2,8.10199708212167e-06
2,4.680005076806992e-06
2,4.888999683316797e-06
2,4.679997800849378e-06
2,4.818997695110738e-06
3,6.634996680077165e-06
3,7.542999810539186e-06
3,7.68299651099369e-06
3,7.194001227617264e-06
4,9.986993973143399e-06
4,8.520997653249651e-06
5,1.5364996215794235e-05
5,1.438699837308377e-05
6,1.5015997632872313e-05
6,1.4387005649041384e-05
7,1.662199792917818e-05
7,1.7250000382773578e-05
8,2.1371000912040472e-05
9,2.4583998310845345e-05
10,2.7169000532012433e-05
11,2.9054004698991776e-05
12,3.289500455139205e-05
13,4.155500209890306e-05
14,4.344099579611793e-05
16,5.091400089440867e-05
17,5.412700556917116e-05
19,9.92439963738434e-05
21,6.425399624276906e-05
23,7.473000005120412e-05
26,8.038699888857082e-05
28,8.918700041249394e-05
31,0.00010357500286772847
34,0.00011495799844851717
37,0.00010783499601529911
41,0.0001322090029134415
45,0.00013737800327362493
50,0.00016272999346256256
55,0.00019681300182128325
60,0.0002004449997912161
66,0.0002151809967472218
73,0.0002702860001591034
80,0.0004895169986411929
88,0.0006275929990806617
97,0.0007081900039338507
107,0.0007378020018222742
117,0.0004741520024253987
129,0.0004808570010936819
142,0.0005394529944169335
156,0.0006498020011349581
172,0.0007091680017765611
189,0.0007752370001981035
208,0.0008714089999557473
229,0.0009566850058035925
252,0.0010666150046745315
277,0.0011920500037376769
304,0.001307427002757322
335,0.002060035003523808
368,0.0016559349969611503
405,0.0018344490017625503
446,0.002433267996821087
490,0.002331159994355403
539,0.002669819994480349
593,0.003257182994275354
653,0.004345099994679913
718,0.0035841100034303963
790,0.004465297002752777
869,0.004715328002930619
956,0.004964731000654865
1051,0.00562563900166424
1156,0.007761662003758829
1272,0.007571902999188751
1399,0.007702018003328703
1539,0.00907704999553971
1693,0.010344110000005458
1862,0.010714547002862673
1,4.679000994656235e-06
1,1.8849968910217285e-06
1,1.3969984138384461e-06
1,2.44499824475497e-06
1,1.9549988792277873e-06
2,9.150004188995808e-06
2,3.3519972930662334e-06
2,4.679000994656235e-06
2,3.911001840606332e-06
2,4.679000994656235e-06
3,7.2640032158233225e-06
3,7.0540045271627605e-06
3,6.984002538956702e-06
3,6.775000656489283e-06
4,1.0057003237307072e-05
4,9.010000212583691e-06
5,1.2291995517443866e-05
5,1.8018996343016624e-05
6,1.3270000636111945e-05
6,1.229200279340148e-05
7,2.1580999600701034e-05
7,1.6204001440200955e-05
8,2.3397005861625075e-05
9,2.2489002731163055e-05
10,2.1440995624288917e-05
11,2.577099803602323e-05
12,2.7936002879869193e-05
13,5.964400043012574e-05
14,3.485100023681298e-05
16,4.5396998757496476e-05
17,4.9935995775740594e-05
19,5.6291995861101896e-05
21,5.782899825135246e-05
23,6.865400064270943e-05
26,7.584700506413355e-05
28,8.597499981988221e-05
31,9.477399726165459e-05
34,0.00010776399722089991
37,0.00011782200454035774
41,0.0001286469996557571
45,0.00014296500012278557
50,0.00016028599929995835
55,0.0001813080016290769
60,0.00020512299670372158
66,0.0003384509982424788
73,0.00046898300206521526
80,0.0005128439952386543
88,0.000577935999899637
97,0.0004108760040253401
107,0.00048469799367012456
117,0.0006244499963941053
129,0.0006647490008617751
142,0.0005726980016333982
156,0.0006278030050452799
172,0.0006958980011404492
189,0.000762944997404702
208,0.0008447989966953173
229,0.0014207790009095334
252,0.0010453830036567524
277,0.0011958209943259135
304,0.0013030970003455877
335,0.001473299998906441
368,0.001631840001209639
405,0.0017888430011225864
446,0.0020260929959476925
490,0.0024241179999080487
539,0.00270983900554711
593,0.002895616002206225
653,0.0033285620011156425
718,0.0040699259989196435
790,0.003883869001583662
869,0.0050458170007914305
956,0.0053197330053080805
1051,0.0056738979983492754
1156,0.007721222995314747
1272,0.007235338001919445
1399,0.008039349995669909
1539,0.008699348996742629
1693,0.011055861003114842
1862,0.010640863998560235
