n,t
7,7.200000254670158e-06
8,1.469999915570952e-05
9,1.7300000763498247e-05
10,1.7700000171316788e-05
11,1.1199997970834374e-05
12,1.5600002370774746e-05
13,1.5699999494245276e-05
14,1.6499998309882358e-05
16,2.849999873433262e-05
17,2.6599998818710446e-05
19,3.0399998649954796e-05
21,2.8700000257231295e-05
23,3.909999941242859e-05
26,4.769999941345304e-05
28,4.890000127488747e-05
31,5.500000042957254e-05
34,6.860000212327577e-05
37,6.909999865456484e-05
41,8.460000026389025e-05
45,0.00013409999883151613
50,0.0001412999990861863
55,0.0002778999987640418
60,0.00031909999961499125
66,0.00038189999759197235
73,0.00037460000021383166
80,0.0004407999986142386
88,0.0005204000008234289
97,0.0008139999990817159
107,0.0008581000001868233
117,0.000923999999940861
129,0.0010298999986844137
142,0.001972999998542946
156,0.0015108000006875955
172,0.0018416999992041383
189,0.002118600001267623
208,0.002586500002507819
229,0.00340660000074422
252,0.005736899998737499
277,0.0065675000005285256
304,0.006142999998701271
335,0.007138500001019565
368,0.008172500001819571
405,0.012413500000548083
446,0.012477500000386499
490,0.018133099998522084
539,0.023162199999205768
593,0.02994380000018282
653,0.02333830000134185
718,0.034943200000270735
790,0.05994569999893429
869,0.057434400001511676
956,0.05542869999771938
1051,0.09104350000052364
1156,0.08417009999902803
1272,0.13239099999918835
1399,0.16432399999757763
1539,0.17588210000030813
1693,0.2287469000002602
1862,0.2661393999987922
1,4.899997293250635e-06
1,2.2000021999701858e-06
1,2.2999993234407157e-06
1,1.8999999156221747e-06
1,1.1000010999850929e-06
2,6.599999323952943e-06
2,3.2000025385059416e-06
2,3.6999990697950125e-06
2,3.6999990697950125e-06
2,1.8999999156221747e-06
3,4.800000169780105e-06
3,3.5999983083456755e-06
3,4.799996531801298e-06
3,3.5000011848751456e-06
4,5.000001692678779e-06
4,4.800000169780105e-06
5,7.99999907030724e-06
5,6.499998562503606e-06
6,9.700001101009548e-06
6,8.799997885944322e-06
7,8.800001523923129e-06
7,9.599996701581404e-06
8,1.1200001608813182e-05
9,1.3699998817173764e-05
10,1.7300000763498247e-05
11,1.5699999494245276e-05
12,2.229999881819822e-05
13,2.2500000341096893e-05
14,3.3299998904112726e-05
16,3.1600000511389226e-05
17,4.280000212020241e-05
19,5.020000025979243e-05
21,3.9699996705166996e-05
23,3.900000228895806e-05
26,5.530000271392055e-05
28,0.00014390000069397502
31,0.00016120000145747326
34,0.00014599999849451706
37,0.0001483999985794071
41,0.0001784999985829927
45,0.00024019999909796752
50,0.00035149999894201756
55,0.00039480000123148784
60,0.0002879999992728699
66,0.0004575000020849984
73,0.0004589000018313527
80,0.0004126999992877245
88,0.00046300000030896626
97,0.0005331999964255374
107,0.0007303999991563614
117,0.0008043000016186852
129,0.0013848999988113064
142,0.0012769999993906822
156,0.001212300001498079
172,0.001492100000177743
189,0.001688500000454951
208,0.0023049999981594738
229,0.00303140000323765
252,0.003227000001061242
277,0.0036250999983167276
304,0.006255899999814574
335,0.010138900001038564
368,0.007511899999371963
405,0.009911000001011416
446,0.013093900000967551
490,0.013565799999923911
539,0.02459169999929145
593,0.023169899999629706
653,0.02696789999754401
718,0.050258899998880224
790,0.03534889999718871
869,0.0437290000008943
956,0.06589720000192756
1051,0.10126129999844125
1156,0.10037820000070496
1272,0.11714970000321046
1399,0.14391739999700803
1539,0.1773644000022614
1693,0.2368304999981774
1862,0.22465530000044964
1,4.999998054699972e-06
1,1.5000005078036338e-06
1,1.3999997463542968e-06
1,8.999995770864189e-07
1,7.00001692166552e-07
2,3.1000017770566046e-06
2,1.6000012692529708e-06
2,2.0999978005420417e-06
2,1.2999989849049598e-06
2,1.2000018614344299e-06
3,2.2999993234407157e-06
3,2.5999979698099196e-06
3,2.4999972083605826e-06
3,2.2999993234407157e-06
4,3.7999998312443495e-06
4,3.0999981390777975e-06
5,3.999997716164216e-06
5,3.9000005926936865e-06
6,4.599998646881431e-06
6,4.300000000512227e-06
7,3.6999990697950125e-06
7,5.300000339047983e-06
8,6.400001439033076e-06
9,8.39999847812578e-06
10,8.999999408842996e-06
11,9.60000033956021e-06
12,1.089999932446517e-05
13,1.8700000509852543e-05
14,2.710000262595713e-05
16,2.769999991869554e-05
17,2.7899997803615406e-05
19,2.7900001441594213e-05
21,3.49000001733657e-05
23,4.310000076657161e-05
26,4.740000076708384e-05
28,5.740000051446259e-05
31,8.879999950295314e-05
34,7.399999958579428e-05
37,0.00013699999908567406
41,0.0001357000001007691
45,0.00017219999790540896
50,0.0002220999995188322
55,0.00022170000011101365
60,0.001026499998260988
66,0.00023670000155107118
73,0.0003385999989404809
80,0.0005247000008239411
88,0.0004904999987047631
97,0.0006474000001617242
107,0.0006704000006720889
117,0.0009800000007089693
129,0.0010584000010567252
142,0.001470399998652283
156,0.001986799998121569
172,0.0021340999992389698
189,0.0027960000006714836
208,0.0032246999980998226
229,0.004111600002943305
252,0.006430400000681402
277,0.008225000001402805
304,0.006247999997867737
335,0.00739389999944251
368,0.008625800001027528
405,0.01318139999784762
446,0.015808399999514222
490,0.016441600000689505
539,0.019114700000500306
593,0.03480910000143922
653,0.03478049999830546
718,0.04161509999903501
790,0.05260199999975157
869,0.05911579999883543
956,0.07824399999663001
1051,0.09717530000125407
1156,0.10519370000110939
1272,0.14774749999924097
1399,0.15180119999786257
1539,0.20107300000017858
1693,0.2257659999995667
1862,0.2872741000028327
1,4.800000169780105e-06
1,1.2000018614344299e-06
1,1.0000003385357559e-06
1,1.0000003385357559e-06
1,1.0000003385357559e-06
2,2.2999993234407157e-06
2,2.4999972083605826e-06
2,2.9000002541579306e-06
2,1.8999999156221747e-06
2,1.7999991541728377e-06
3,4.099998477613553e-06
3,2.1999985619913787e-06
3,2.2999993234407157e-06
3,2.4000000848900527e-06
4,3.1999989005271345e-06
4,3.899996954714879e-06
5,4.5000015234109014e-06
5,4.300000000512227e-06
6,4.19999923906289e-06
6,3.999997716164216e-06
7,6.499998562503606e-06
7,3.5999983083456755e-06
8,5.800000508315861e-06
9,7.299997378140688e-06
10,7.400001777568832e-06
11,9.400002454640344e-06
12,1.2299999070819467e-05
13,2.0300001779105514e-05
14,1.9699997210409492e-05
16,2.550000135670416e-05
17,3.569999898900278e-05
19,3.35000004270114e-05
21,5.48999996681232e-05
23,6.320000102277845e-05
26,6.909999865456484e-05
28,6.489999941550195e-05
31,7.890000051702373e-05
34,0.00012129999959142879
37,0.00015189999976428226
41,0.00018909999926108867
45,0.0002094999981636647
50,0.00014059999739401974
55,0.00022249999892665073
60,0.0003490999988571275
66,0.00048149999929592013
73,0.0004764000004797708
80,0.0005373000021791086
88,0.000791499998740619
97,0.0008591000005253591
107,0.0011398999995435588
117,0.0012098000006517395
129,0.0009804000001167879
142,0.0013098999988869764
156,0.0018042999981844332
172,0.0017309999966528267
189,0.0024972999999590684
208,0.004645900000468828
229,0.00525529999868013
252,0.004535000000032596
277,0.004176999998890096
304,0.005769000003056135
335,0.005763699999079108
368,0.007827599998563528
405,0.009388700000272365
446,0.011330899997119559
490,0.013239800002338598
539,0.019380800000362797
593,0.021962499999062857
653,0.03110720000040601
718,0.0316127999976743
790,0.044899799999257084
869,0.0625088999986474
956,0.07161350000023958
1051,0.08499429999938002
1156,0.09990389999802574
1272,0.12211849999948754
1399,0.13728409999748692
1539,0.18338949999815668
1693,0.25233830000070157
1862,0.27523589999691467
1,4.899997293250635e-06
1,6.79999720887281e-06
1,2.0000006770715117e-06
1,1.3999997463542968e-06
1,1.2000018614344299e-06
2,2.6999987312592566e-06
2,5.999998393235728e-06
2,1.9999970390927047e-06
2,2.1000014385208488e-06
2,2.9000002541579306e-06
3,3.6000019463244826e-06
3,3.2000025385059416e-06
3,2.5000008463393897e-06
3,2.4999972083605826e-06
4,2.5999979698099196e-06
4,3.0999981390777975e-06
5,3.9000005926936865e-06
5,3.5999983083456755e-06
6,5.40000110049732e-06
6,4.400000761961564e-06
7,5.899997631786391e-06
7,5.500001861946657e-06
8,7.700000423938036e-06
9,1.21000011858996e-05
10,1.1899999663000926e-05
11,1.4400000509340316e-05
12,1.2699998478638008e-05
13,1.939999856404029e-05
14,2.4600001779617742e-05
16,2.4999997549457476e-05
17,3.2199997804127634e-05
19,4.230000195093453e-05
21,4.909999915980734e-05
23,5.15000028826762e-05
26,5.0099999498343095e-05
28,5.200000305194408e-05
31,5.750000127591193e-05
34,6.84000006003771e-05
37,8.540000271750614e-05
41,9.270000009564683e-05
45,0.0001644000003580004
50,0.00016990000221994705
55,0.00025770000138436444
60,0.0002466000005370006
66,0.00031600000147591345
73,0.0003118999993603211
80,0.0004287999981897883
88,0.0005091999992146157
97,0.000729800001863623
107,0.0009866000000329223
117,0.0010837000008905306
129,0.0012747000000672415
142,0.0018326999997952953
156,0.0018602999989525415
172,0.0017350000016449485
189,0.0026933999979519285
208,0.002965599996969104
229,0.003862599998683436
252,0.004168399998889072
277,0.005059399998572189
304,0.005834799998410745
335,0.006679500002064742
368,0.007367700000031618
405,0.01521599999978207
446,0.02218920000086655
490,0.016232899997703498
539,0.02438310000070487
593,0.022960499998589512
653,0.038299299998470815
718,0.04198560000077123
790,0.05886539999846718
869,0.06233549999888055
956,0.06733109999913722
1051,0.08472980000078678
1156,0.08983790000274894
1272,0.11144879999847035
1399,0.150169199998345
1539,0.2041997000014817
1693,0.2459809000029054
1862,0.26955390000148327
