n,t
172,0.000533168000401929
189,0.0005824059990118258
208,0.0006375799985107733
229,0.0007082590000209166
252,0.0007991229995241156
277,0.0008741320016270038
304,0.0009538209997117519
335,0.001143229999797768
368,0.0013283789994602557
405,0.0014613570001529297
446,0.0016463660012959735
490,0.001770195000062813
539,0.0019803459999820916
593,0.002154809999410645
653,0.0024561049995099893
718,0.002956305999759934
790,0.0031903449998935685
869,0.003533823999532615
956,0.00400434299990593
1051,0.004544634000922088
1156,0.004913605000183452
1272,0.005549649000386125
1399,0.006493062999652466
1539,0.007336185999520239
1693,0.007969924999997602
1862,0.008693061001395108
1,7.19399940862786e-06
1,4.679999619838782e-06
1,4.400000761961564e-06
1,4.6789991756668314e-06
1,4.260999048710801e-06
2,4.819001333089545e-06
2,4.330999217927456e-06
2,4.260000423528254e-06
2,3.840999852400273e-06
2,4.400000761961564e-06
3,4.748999344883487e-06
3,4.679999619838782e-06
3,2.3749998945277184e-06
3,3.770999683183618e-06
4,5.238000085228123e-06
4,5.727000825572759e-06
5,6.565000148839317e-06
5,6.565000148839317e-06
6,6.2849994719726965e-06
6,6.705000487272628e-06
7,6.565000148839317e-06
7,6.6350003180559725e-06
8,9.427998520550318e-06
9,8.4509993030224e-06
10,9.84799953585025e-06
11,1.9903998691006564e-05
12,1.7321000996162184e-05
13,1.89969996426953e-05
14,2.1022000510129146e-05
16,2.4794000637484714e-05
17,2.514300103939604e-05
19,3.094000021519605e-05
21,3.8133000998641364e-05
23,4.0856999476091005e-05
26,6.146000123408157e-05
28,5.021600009058602e-05
31,5.356800102163106e-05
34,6.341500011330936e-05
37,6.837500041001476e-05
41,8.213399996748194e-05
45,9.749800119607244e-05
50,0.00012536499889392871
55,0.00012627300020540133
60,0.00014205699881131295
66,0.00015260300096997526
73,0.00018116799947165418
80,0.0001847299990913598
88,0.00023578399850521237
97,0.00028313599977991544
107,0.00029102799999236595
117,0.00039390500023728237
129,0.00034319899896217976
142,0.0004174410005362006
156,0.00046800599920970853
172,0.0005268120003165677
189,0.0005817769997520372
208,0.0006414910003513796
229,0.0006955480002943659
252,0.00077607499952137
277,0.0008848879988363478
304,0.0009788239985937253
335,0.0012116050002077827
368,0.0013637179999932414
405,0.0014886640001350315
446,0.0016221310015680501
490,0.0017824859987740638
539,0.002005768999879365
593,0.0022009039985277923
653,0.0025361420011904556
718,0.003137405001325533
790,0.0033277920010732487
869,0.003682725000544451
956,0.003991072999269818
1051,0.004418919999807258
1156,0.004809472000488313
1272,0.005544620000364375
1399,0.006624854000619962
1539,0.007409659001496038
1693,0.008047867000641418
1862,0.008902165000108653
1,4.749999789055437e-06
1,4.749999789055437e-06
1,4.74900116387289e-06
1,2.373999450355768e-06
1,2.3749998945277184e-06
2,4.749999789055437e-06
2,4.748999344883487e-06
2,4.749999789055437e-06
2,4.260999048710801e-06
2,4.818999514100142e-06
3,3.352999556227587e-06
3,4.260000423528254e-06
3,4.819001333089545e-06
3,3.842000296572223e-06
4,4.74900116387289e-06
4,6.6350003180559725e-06
5,7.683000148972496e-06
5,5.308000254444778e-06
6,4.74900116387289e-06
6,5.1679999160114676e-06
7,8.659999366500415e-06
7,8.240998795372434e-06
8,7.611999535583891e-06
9,1.012699976854492e-05
10,1.0127001587534323e-05
11,2.8634000045713037e-05
12,1.9486000383039936e-05
13,1.871799941000063e-05
14,1.5924000763334334e-05
16,2.4375000066356733e-05
17,2.2488999093184248e-05
19,2.772699917841237e-05
21,3.4083001082763076e-05
23,4.2114999814657494e-05
26,6.530099926749244e-05
28,5.161299850442447e-05
31,6.006399962643627e-05
34,7.745400034764316e-05
37,7.249500049510971e-05
41,8.443800106761046e-05
45,0.00012927600073453505
50,0.00011377100054232869
55,0.00012718099969788454
60,0.00014715499855810776
66,0.00015337100012402516
73,0.00017544100046507083
80,0.00018228600129077677
88,0.00025994899988290854
97,0.00027775899980042595
107,0.00030632299967692234
117,0.00033412000084354077
129,0.0003713450005307095
142,0.00037462800173670985
156,0.00043978999929095153
172,0.0005344940000213683
189,0.0005963740004517604
208,0.0006313639987638453
229,0.0007119609999790555
252,0.0008234970009652898
277,0.0008779039999353699
304,0.0009592679998604581
335,0.0011656489987217356
368,0.0013559670005633961
405,0.0014939720003894763
446,0.0016831720004120143
490,0.0017966640007216483
539,0.001992288998735603
593,0.0021997870007908205
653,0.0025075780013139592
718,0.002901202000430203
790,0.0032448210004076827
869,0.0035420650001469767
956,0.004055466999488999
1051,0.004338532999099698
1156,0.004863039999690955
1272,0.005300036998960422
1399,0.006374753000272904
1539,0.007243996000397601
1693,0.007837365999876056
1862,0.008825757999147754
1,1.1873000403284095e-05
1,4.330999217927456e-06
1,4.261000867700204e-06
1,4.74900116387289e-06
1,4.261000867700204e-06
2,5.2389987104106694e-06
2,3.282999387010932e-06
2,4.748999344883487e-06
2,4.260000423528254e-06
2,4.330000592744909e-06
3,3.282999387010932e-06
3,4.400000761961564e-06
3,3.282999387010932e-06
3,1.3269000191939995e-05
4,4.748999344883487e-06
4,5.238000085228123e-06
5,4.330000592744909e-06
5,1.5294999684556387e-05
6,6.075999408494681e-06
6,1.3828999726683833e-05
7,1.585400059411768e-05
7,9.498999133938923e-06
8,9.00899976841174e-06
9,1.1035001080017537e-05
10,1.0824998753378168e-05
11,2.5841000024229288e-05
12,1.9065999367740005e-05
13,2.514300103939604e-05
14,2.52820009336574e-05
16,2.4375000066356733e-05
17,2.7587000658968464e-05
19,2.95429999823682e-05
21,3.904100049112458e-05
23,4.91680002596695e-05
26,5.245100146566983e-05
28,5.475499892781954e-05
31,6.900300104462076e-05
34,7.291399924724828e-05
37,8.010800047486555e-05
41,9.295800009567756e-05
45,0.0001235489999089623
50,0.00012543400043796282
55,0.00014087000090512447
60,0.00016845699974510353
66,0.00016852599947014824
73,0.00018130699936591554
80,0.00021846399977221154
88,0.00024255899916170165
97,0.0002794339998217765
107,0.00031100200067157857
117,0.00036540899964165874
129,0.0003648510009952588
142,0.00043560000085562933
156,0.0004506149998633191
172,0.0005150090000825003
189,0.0005801009992865147
208,0.0006377890003932407
229,0.0007027419997029938
252,0.0007878079995862208
277,0.0008797889986453811
304,0.0009732369999255752
335,0.0012352810008451343
368,0.0013028869998379378
405,0.0014230139986466384
446,0.0015900039998086868
490,0.0018019720009760931
539,0.002151527000023634
593,0.0022202510008355603
653,0.002462670001477818
718,0.0030364849990291987
790,0.0031707890011603013
869,0.0035576399986894103
956,0.003953428999011521
1051,0.004432819001522148
1156,0.004915142000754713
1272,0.005442163999759941
1399,0.006380828999681398
1539,0.007361468000453897
1693,0.008203404000596493
1862,0.00877170200146793
