n,t
6,4.999998054699972e-06
6,3.6999990697950125e-06
7,4.900000931229442e-06
7,4.0000013541430235e-06
8,6.599999323952943e-06
9,8.899998647393659e-06
10,9.100000170292333e-06
11,8.800001523923129e-06
12,1.3900000340072438e-05
13,9.499999578110874e-06
14,1.3799999578623101e-05
16,1.630000042496249e-05
17,2.0200001017656177e-05
19,2.0899999071843922e-05
21,2.9200000426499173e-05
23,3.0899998819222674e-05
26,4.5600001612911e-05
28,6.409999696188606e-05
31,5.029999738326296e-05
34,0.00014929999815649353
37,0.00020349999977042899
41,0.00029630000062752515
45,0.00016709999908925965
50,0.0003090999998676125
55,0.00037259999953676015
60,0.00045899999895482324
66,0.0005710999976145104
73,0.000510900001245318
80,0.0007949999999254942
88,0.0005755999991379213
97,0.0006372000025294255
107,0.0007594999988214113
117,0.0007456999992427882
129,0.0017531000012240838
142,0.002027099999395432
156,0.0025337000006402377
172,0.0031199999975797255
189,0.0020303999990574084
208,0.002176900001359172
229,0.0031037999979162123
252,0.0033351999991282355
277,0.004533899998932611
304,0.004791600000316976
335,0.006538200002978556
368,0.012141699997300748
405,0.017745299999660347
446,0.01097479999953066
490,0.013847100002749357
539,0.01668269999936456
593,0.02278200000000652
653,0.037510400001337985
718,0.04835330000059912
790,0.03705710000213003
869,0.05400210000152583
956,0.07886109999890323
1051,0.08704569999827072
1156,0.11600879999969038
1272,0.1033625000018219
1399,0.15511089999927208
1539,0.23441599999932805
1693,0.2160492000002705
1862,0.2816421999996237
1,7.400001777568832e-06
1,1.2999989849049598e-06
1,7.999988156370819e-07
1,8.00002453615889e-07
1,7.00001692166552e-07
2,1.8999999156221747e-06
2,1.5000005078036338e-06
2,1.3999997463542968e-06
2,2.9000002541579306e-06
2,2.0000006770715117e-06
3,2.9000002541579306e-06
3,2.3000029614195228e-06
3,2.8000031306874007e-06
3,2.0000006770715117e-06
4,3.6000019463244826e-06
4,2.9999973776284605e-06
5,3.1999989005271345e-06
5,3.1999989005271345e-06
6,4.399997123982757e-06
6,4.300000000512227e-06
7,5.40000110049732e-06
7,5.49999822396785e-06
8,4.699999408330768e-06
9,5.899997631786391e-06
10,7.399998139590025e-06
11,1.0399999155197293e-05
12,1.049999991664663e-05
13,9.700001101009548e-06
14,1.7099999240599573e-05
16,1.4299999747890979e-05
17,1.6499998309882358e-05
19,2.2899999748915434e-05
21,2.1400002879090607e-05
23,3.2800002372823656e-05
26,4.340000305091962e-05
28,8.299999899463728e-05
31,6.639999992330559e-05
34,7.569999797851779e-05
37,9.019999924930744e-05
41,9.710000085760839e-05
45,0.00015799999891896732
50,0.0001247000000148546
55,0.00020349999977042899
60,0.00024420000045211054
66,0.0002949999980046414
73,0.0002873999983421527
80,0.0003814000010606833
88,0.0004487000005610753
97,0.0005506999987119343
107,0.0006224999997357372
117,0.0006548999990627635
129,0.0009180999986710958
142,0.001105499999539461
156,0.0014902999973855913
172,0.0019222999981138855
189,0.0038468999991891906
208,0.0045194000012998
229,0.0038409999979194254
252,0.006693499999528285
277,0.008138599998346763
304,0.00919179999982589
335,0.012130999999499181
368,0.009680799998022849
405,0.009145599997282261
446,0.01092879999850993
490,0.014303000003565103
539,0.024208200000430224
593,0.028785799997422146
653,0.02620810000007623
718,0.038287100000161445
790,0.041132399997877656
869,0.05218980000063311
956,0.0623650000015914
1051,0.09147860000302899
1156,0.08718379999845638
1272,0.1365081999974791
1399,0.14538319999701343
1539,0.1764194999996107
1693,0.22270330000174
1862,0.30964980000135256
1,7.399998139590025e-06
1,1.6999983927235007e-06
1,1.3999997463542968e-06
1,1.2000018614344299e-06
1,3.9000005926936865e-06
2,6.899997970322147e-06
2,3.1999989005271345e-06
2,2.6999987312592566e-06
2,3.0000010156072676e-06
2,2.5000008463393897e-06
3,3.0000010156072676e-06
3,5.299996701069176e-06
3,3.7999998312443495e-06
3,2.6999987312592566e-06
4,3.7000027077738196e-06
4,4.599998646881431e-06
5,3.7000027077738196e-06
5,5.199999577598646e-06
6,4.899997293250635e-06
6,4.800000169780105e-06
7,5.699999746866524e-06
7,6.900001608300954e-06
8,7.299997378140688e-06
9,1.1099997209385037e-05
10,7.899998308857903e-06
11,1.469999915570952e-05
12,1.2600001355167478e-05
13,1.8399998225504532e-05
14,1.3699998817173764e-05
16,2.8799997380701825e-05
17,9.869999848888256e-05
19,3.680000008898787e-05
21,7.779999941703863e-05
23,3.400000059627928e-05
26,0.00015110000094864517
28,5.700000110664405e-05
31,6.229999780771323e-05
34,0.00016089999917312525
37,0.00011720000111381523
41,0.00012520000018412247
45,0.00014709999959450215
50,0.0003122000016446691
55,0.00029889999859733507
60,0.0014448000001721084
66,0.0003003000019816682
73,0.0002870999996957835
80,0.0003423999987717252
88,0.00035930000012740493
97,0.0004762999997183215
107,0.0006413999981305096
117,0.0007758000028843526
129,0.0010192000008828472
142,0.0016003999990061857
156,0.002412900001218077
172,0.0020070999999006744
189,0.0029475000010279473
208,0.00452459999723942
229,0.004673600000387523
252,0.007083199998305645
277,0.006474000001617242
304,0.005430299999716226
335,0.006184800000482937
368,0.01207810000050813
405,0.01070629999958328
446,0.011459699999250006
490,0.01594939999995404
539,0.0168441999994684
593,0.029724100000748876
653,0.03388470000209054
718,0.03576939999766182
790,0.0515397999988636
869,0.04857139999876381
956,0.06947980000040843
1051,0.08505050000167103
1156,0.11314169999968726
1272,0.12040930000148364
1399,0.1395063999989361
1539,0.21042579999993904
1693,0.23578019999695243
1862,0.2552064000010432
1,6.000002031214535e-06
1,1.2999989849049598e-06
1,1.1999982234556228e-06
1,1.2999989849049598e-06
1,1.0000003385357559e-06
2,3.6999990697950125e-06
2,2.0000006770715117e-06
2,1.5000005078036338e-06
2,3.0999981390777975e-06
2,1.5000005078036338e-06
3,3.9000005926936865e-06
3,3.9000005926936865e-06
3,5.000001692678779e-06
3,4.19999923906289e-06
4,6.100002792663872e-06
4,5.800000508315861e-06
5,6.199999916134402e-06
5,8.299997716676444e-06
6,6.999998731771484e-06
6,1.0399999155197293e-05
7,7.600003300467506e-06
7,1.3600001693703234e-05
8,1.0600000678095967e-05
9,1.4400000509340316e-05
10,2.1600000764010474e-05
11,1.6400001186411828e-05
12,1.2500000593718141e-05
13,1.97000008483883e-05
14,4.649999755201861e-05
16,2.680000034160912e-05
17,2.8800001018680632e-05
19,3.170000127283856e-05
21,4.439999975147657e-05
23,5.0900001951958984e-05
26,5.879999662283808e-05
28,7.000000186963007e-05
31,7.389999882434495e-05
34,0.00016989999858196825
37,8.929999967222102e-05
41,0.00030219999825931154
45,0.00013640000179293565
50,0.00026230000003124587
55,0.00030189999961294234
60,0.0002679999997781124
66,0.00033030000122380443
73,0.0005664999989676289
80,0.0004941000006510876
88,0.0007924999990791548
97,0.0005686000004061498
107,0.0007345999983954243
117,0.0007640000003448222
129,0.0012470999972720165
142,0.00148790000093868
156,0.001413399997545639
172,0.002036699999734992
189,0.0024876000024960376
208,0.0031500000004598405
229,0.0029164999978092965
252,0.00378659999842057
277,0.005068799997388851
304,0.005006899998988956
335,0.006165899998450186
368,0.008982600000308594
405,0.011218600000574952
446,0.017092500002036104
490,0.014994100001786137
539,0.01928609999959008
593,0.022149000000354135
653,0.030365399998117937
718,0.0345556000029319
790,0.04852949999985867
869,0.04781780000121216
956,0.0635560999980953
1051,0.09959170000001905
1156,0.08488550000038231
1272,0.11780910000015865
1399,0.16249189999871305
1539,0.17149150000113877
1693,0.2020364999989397
1862,0.2869475000006787
1,7.099999493220821e-06
1,1.9999970390927047e-06
1,1.5000005078036338e-06
1,2.1000014385208488e-06
1,1.5999976312741637e-06
2,6.099999154685065e-06
2,2.6999987312592566e-06
2,4.300000000512227e-06
2,3.0000010156072676e-06
2,3.1999989005271345e-06
3,3.6000019463244826e-06
3,5.800000508315861e-06
3,9.60000033956021e-06
3,7.899998308857903e-06
4,1.2900000001536682e-05
4,5.399997462518513e-06
5,4.800000169780105e-06
5,4.900000931229442e-06
6,5.199999577598646e-06
6,5.199999577598646e-06
7,5.49999822396785e-06
7,6.800000846851617e-06
8,8.899998647393659e-06
9,9.399998816661537e-06
10,1.630000042496249e-05
11,1.790000169421546e-05
12,1.5199999324977398e-05
13,2.220000169472769e-05
14,2.559999848017469e-05
16,3.640000068116933e-05
17,2.710000262595713e-05
19,3.100000321865082e-05
21,3.189999915775843e-05
23,3.609999839682132e-05
26,4.859999899053946e-05
28,4.659999831346795e-05
31,6.240000220714137e-05
34,6.89999978931155e-05
37,0.00010660000043571927
41,0.00020059999951627105
45,0.00026559999969322234
50,0.00035369999750400893
55,0.0002812000020639971
60,0.00021090000154799782
66,0.0006795999979658518
73,0.000696400002198061
80,0.000565500002267072
88,0.0004133000002184417
97,0.0004361000028438866
107,0.0005564999992202502
117,0.0006647999980486929
129,0.00079840000034892
142,0.0012569999998959247
156,0.0013433999993139878
172,0.0030827000009594485
189,0.0035454000026220456
208,0.0042441000005055685
229,0.005763600001955638
252,0.007229800001368858
277,0.007884300001023803
304,0.008110499999020249
335,0.008630799999082228
368,0.009310699999332428
405,0.012002499999653082
446,0.010468199998285854
490,0.02116119999845978
539,0.022325399997498607
593,0.03167060000123456
653,0.03543350000109058
718,0.04010209999978542
790,0.0416412999984459
869,0.0629850000004808
956,0.06673769999906654
1051,0.0790634000004502
1156,0.11699699999735458
1272,0.11997479999990901
1399,0.1675424999993993
1539,0.1878967000011471
1693,0.21002210000006016
1862,0.25517979999858653
1,1.3199998647905886e-05
1,2.0000006770715117e-06
1,1.6999983927235007e-06
1,8.999995770864189e-07
1,1.2000018614344299e-06
2,2.9000002541579306e-06
2,2.5399996957276016e-05
2,2.0000006770715117e-06
2,3.2999996619764715e-06
2,2.1999985619913787e-06
3,5.199999577598646e-06
3,1.0100000508828089e-05
3,7.700000423938036e-06
3,7.700000423938036e-06
4,8.39999847812578e-06
4,6.70000008540228e-06
5,9.2999980552122e-06
5,8.499999239575118e-06
6,1.1399999493733048e-05
6,9.900002623908222e-06
7,1.3199998647905886e-05
7,2.13999992411118e-05
8,2.9599999834317714e-05
9,3.300000025774352e-05
10,3.5499997466104105e-05
11,3.4500000765547156e-05
12,3.369999831193127e-05
13,3.760000254260376e-05
14,6.24999993306119e-05
16,6.199999916134402e-05
17,6.239999856916256e-05
19,3.939999805879779e-05
21,5.2200000936863944e-05
23,6.290000237640925e-05
26,0.0001236000025528483
28,8.799999704933725e-05
31,8.740000339457765e-05
34,9.359999967273325e-05
37,0.00011850000009872019
41,0.00017859999934444204
45,0.00014569999984814785
50,0.00015979999807314016
55,0.00018540000019129366
60,0.00019009999959962443
66,0.00024760000087553635
73,0.0003356000015628524
80,0.00035199999911128543
88,0.0005806000008306
97,0.000705099999322556
107,0.0006457000017690007
117,0.0007487000002583954
129,0.0009492999997746665
142,0.0011682000003929716
156,0.0017762999996193685
172,0.0028966999998374376
189,0.003700199999002507
208,0.004568299998936709
229,0.00430199999755132
252,0.003645100001449464
277,0.003647800000180723
304,0.005607900002360111
335,0.006671300001471536
368,0.00822889999835752
405,0.009587700002157362
446,0.01568290000068373
490,0.020879199997580145
539,0.023066100002324674
593,0.02756710000176099
653,0.03255399999761721
718,0.031159300000581425
790,0.03898499999922933
869,0.04824899999948684
956,0.059220499999355525
1051,0.09293699999761884
1156,0.10824639999918872
1272,0.12612369999988005
1399,0.1545741999980237
1539,0.1706700999966415
1693,0.20940889999837964
1862,0.23912310000014259
1,8.099999831756577e-06
1,1.8999999156221747e-06
1,1.3999997463542968e-06
1,1.1000010999850929e-06
1,1.0000003385357559e-06
2,5.199999577598646e-06
2,2.2999993234407157e-06
2,3.999997716164216e-06
2,2.1999985619913787e-06
2,1.9999970390927047e-06
3,2.6000016077887267e-06
3,5.500001861946657e-06
3,7.000002369750291e-06
3,2.7999994927085936e-06
4,5.799996870337054e-06
4,3.6000019463244826e-06
5,4.800000169780105e-06
5,4.19999923906289e-06
6,2.049999966402538e-05
6,7.700000423938036e-06
7,9.100000170292333e-06
7,6.099999154685065e-06
8,6.399997801054269e-06
9,1.7000002117129043e-05
10,8.999999408842996e-06
11,2.429999949526973e-05
12,2.0899999071843922e-05
13,1.4199998986441642e-05
14,1.929999780259095e-05
16,2.179999864893034e-05
17,3.079999805777334e-05
19,4.4200001866556704e-05
21,4.9700000090524554e-05
23,0.00011439999798312783
26,0.00011409999933675863
28,0.00017520000255899504
31,0.0001458000006095972
34,0.00014430000010179356
37,0.0001277999981539324
41,0.00016229999891947955
45,0.00021410000044852495
50,0.00028389999715727754
55,0.00033600000097067095
60,0.00023519999740528874
66,0.00035790000038105063
73,0.0005297000025166199
80,0.0004268000011506956
88,0.0004349000009824522
97,0.0006500000017695129
107,0.0005697000015061349
117,0.0008100000013655517
129,0.0009051999986695591
142,0.0012778999989677686
156,0.0020512999981292523
172,0.0020633000021916814
189,0.0019064000007347204
208,0.003681400001369184
229,0.005770100000518141
252,0.004052800002682488
277,0.00485599999956321
304,0.005077699999674223
335,0.007318100000702543
368,0.007537800000136485
405,0.011791099997935817
446,0.013415100002021063
490,0.02366260000053444
539,0.02368479999859119
593,0.025239300000976073
653,0.03590709999843966
718,0.03639770000154385
790,0.045051899996906286
869,0.05493639999986044
956,0.07150000000183354
1051,0.07632639999792445
1156,0.09936270000252989
1272,0.13361910000094213
1399,0.13337769999998272
1539,0.18264179999823682
1693,0.21696410000004107
1862,0.23549930000081076
1,6.499998562503606e-06
1,1.1000010999850929e-06
1,1.0000003385357559e-06
1,1.2999989849049598e-06
1,5.999972927384079e-07
2,4.900000931229442e-06
2,1.6999983927235007e-06
2,2.8000031306874007e-06
2,2.5000008463393897e-06
2,2.3000029614195228e-06
3,3.0000010156072676e-06
3,1.6000012692529708e-06
3,3.4000004234258085e-06
3,2.9000002541579306e-06
4,3.7999998312443495e-06
4,3.6999990697950125e-06
5,2.2000021999701858e-06
5,3.0000010156072676e-06
6,3.7999998312443495e-06
6,4.800000169780105e-06
7,7.300001016119495e-06
7,9.599996701581404e-06
8,8.499999239575118e-06
9,1.1000000085914508e-05
10,1.2000000424450263e-05
11,9.900002623908222e-06
12,1.6999998479150236e-05
13,1.1500000255182385e-05
14,1.0200001270277426e-05
16,1.2299999070819467e-05
17,1.759999940986745e-05
19,2.2400003217626363e-05
21,3.060000017285347e-05
23,2.939999831141904e-05
26,4.999999873689376e-05
28,4.699999772128649e-05
31,0.00011079999967478216
34,0.00012250000145286322
37,0.0001004999976430554
41,0.00013770000077784061
45,0.0001778999976522755
50,0.00016419999883510172
55,0.0003120000001217704
60,0.00048629999946570024
66,0.0003012999986822251
73,0.00032780000037746504
80,0.0004391000002215151
88,0.0006370000010065269
97,0.0006338000021059997
107,0.000499999998282874
117,0.0007239000005938578
129,0.000900399998499779
142,0.0011341999997966923
156,0.0014560999989043921
172,0.003071200000704266
189,0.0048123000015039
208,0.004174599998805206
229,0.0054995999998936895
252,0.005880400000023656
277,0.008069600000453647
304,0.006535300002724398
335,0.00633670000024722
368,0.011745600000722334
405,0.011304700001346646
446,0.016352499998902204
490,0.017814099999668542
539,0.017070699999749195
593,0.020648400000936817
653,0.02779709999958868
718,0.04180099999939557
790,0.03803379999953904
869,0.05371440000089933
956,0.057643000000098255
1051,0.08059860000139452
1156,0.10480120000283932
1272,0.12225879999823519
1399,0.16766009999992093
1539,0.19205999999758205
1693,0.21723220000058063
1862,0.24306870000145864
1,8.999999408842996e-06
1,1.6000012692529708e-06
1,7.999988156370819e-07
1,8.999995770864189e-07
1,1.0000003385357559e-06
2,3.9000005926936865e-06
2,1.6999983927235007e-06
2,2.2000021999701858e-06
2,1.8999999156221747e-06
2,1.7999991541728377e-06
3,2.2000021999701858e-06
3,7.950000144774094e-05
3,3.2999996619764715e-06
3,3.4000004234258085e-06
4,3.1000017770566046e-06
4,4.699999408330768e-06
5,7.700000423938036e-06
5,6.999998731771484e-06
6,1.0100000508828089e-05
6,6.300000677583739e-06
7,9.60000033956021e-06
7,8.899998647393659e-06
8,1.2299999070819467e-05
9,1.2799999240087345e-05
10,1.5699999494245276e-05
11,6.800000846851617e-06
12,2.090000270982273e-05
13,3.110000034212135e-05
14,4.8800000513438135e-05
16,3.110000034212135e-05
17,2.89999989036005e-05
19,2.8700000257231295e-05
21,3.469999865046702e-05
23,4.0199996874434873e-05
26,4.939999780617654e-05
28,5.959999907645397e-05
31,6.379999831551686e-05
34,0.00011029999950551428
37,0.00010370000018156134
41,0.00011109999832115136
45,0.0001536999989184551
50,0.00015379999967990443
55,0.0001940000001923181
60,0.0003094000021519605
66,0.00041730000157258473
73,0.0003682999995362479
80,0.0011434999978519045
88,0.0004375000025902409
97,0.0007069000021147076
107,0.0007268000008480158
117,0.0007767999995849095
129,0.0016896000015549362
142,0.001186599998618476
156,0.0018405000009806827
172,0.0020851000008406118
189,0.0022669999998470303
208,0.004152800000156276
229,0.004163599998719292
252,0.003371099999640137
277,0.008625099999335362
304,0.00792840000212891
335,0.007473900001059519
368,0.007959700000355951
405,0.01578689999951166
446,0.014276500001869863
490,0.015461200000572717
539,0.018391100002190797
593,0.022371000002749497
653,0.029482699999789475
718,0.03213220000179717
790,0.04902319999746396
869,0.05281529999774648
956,0.06350700000257348
1051,0.08836499999961234
1156,0.11378280000280938
1272,0.11388989999977639
1399,0.1631110999987868
1539,0.17962590000024647
1693,0.2040158000017982
1862,0.23754040000130772
