n,t
2,4.680005076806992e-06
3,2.863998815882951e-06
3,1.8997001461684704e-05
3,4.679000994656235e-06
3,3.7710051401518285e-06
4,4.818997695110738e-06
4,1.3270000636111945e-05
5,6.145994120743126e-06
5,4.679997800849378e-06
6,5.727000825572759e-06
6,4.818997695110738e-06
7,5.6569988373667e-06
7,1.5503996110055596e-05
8,1.4318000467028469e-05
9,1.732099917717278e-05
10,9.987001249101013e-06
11,1.6691999917384237e-05
12,1.7180995200760663e-05
13,2.360600046813488e-05
14,1.4666999049950391e-05
16,1.7251004464924335e-05
17,3.0031995265744627e-05
19,2.353599847992882e-05
21,2.4722998205106705e-05
23,2.8075999580323696e-05
26,4.134600021643564e-05
28,4.434899892657995e-05
31,4.679399717133492e-05
34,5.859699740540236e-05
37,6.914300320204347e-05
41,8.911699842428789e-05
45,0.00011097799870185554
50,0.00012375900405459106
55,0.00015476900443900377
60,0.00018137799634132534
66,0.00018703500245464966
73,0.00027140299789607525
80,0.0002852320030797273
88,0.00036317400372354314
97,0.0004078030033269897
107,0.0005496500016306527
117,0.0005902279954170808
129,0.000832297999295406
142,0.0010302280061296187
156,0.0011552440046216361
172,0.0013389259984251112
189,0.0016819859956740402
208,0.0019918020043405704
229,0.002567431998613756
252,0.0028741749993059784
277,0.0036890830015181564
304,0.004488834005314857
335,0.005431410994788166
368,0.006988451001234353
405,0.009044017999258358
446,0.011278446996584535
490,0.014046045005670749
539,0.01673311500053387
593,0.021420089004095644
653,0.027482795005198568
718,0.032520022003154736
790,0.04157779799425043
869,0.05179172500356799
956,0.06302421800501179
1051,0.07369518600171432
1156,0.1006477460032329
1272,0.09564495000086026
1399,0.12121619199751876
1539,0.14587160399969434
1693,0.16719223999825772
1862,0.20536262500536395
1,4.749002982862294e-06
1,2.3050015443004668e-06
1,2.863998815882951e-06
1,2.373999450355768e-06
1,3.7709978641942143e-06
2,4.818997695110738e-06
2,4.7489957069046795e-06
2,1.8850041669793427e-06
2,2.8629947337321937e-06
2,4.679000994656235e-06
3,3.840999852400273e-06
3,4.679997800849378e-06
3,3.3520045690238476e-06
3,4.818997695110738e-06
4,3.282999387010932e-06
4,4.818997695110738e-06
5,5.588000931311399e-06
5,5.6569988373667e-06
6,6.286005373112857e-06
6,6.145994120743126e-06
7,6.14600139670074e-06
7,7.6119977165944874e-06
8,9.010000212583691e-06
9,7.962000381667167e-06
10,1.1734002328012139e-05
11,1.2641001376323402e-05
12,1.2780998076777905e-05
13,1.1593998351600021e-05
14,1.7669997760094702e-05
16,1.801900361897424e-05
17,2.1929998183622956e-05
19,2.2000000171829015e-05
21,2.863499685190618e-05
23,2.5771005311980844e-05
26,3.764400025829673e-05
28,4.993699985789135e-05
31,5.259099998511374e-05
34,5.664100171998143e-05
37,7.954900502227247e-05
41,9.742900147102773e-05
45,0.00010238699906039983
50,0.00011684399942168966
55,0.00014855300105409697
60,0.0001497389966971241
66,0.00025953000294975936
73,0.00026700199668994173
80,0.0002886540023609996
88,0.00034955500450450927
97,0.0004980380035704002
107,0.0005580309953074902
117,0.0007503730012103915
129,0.0008153259987011552
142,0.0009100309980567545
156,0.0012611229976755567
172,0.0014709259994560853
189,0.0015976169961504638
208,0.0019436809961916879
229,0.002336678000574466
252,0.0028430960010155104
277,0.0036777679997612722
304,0.004278891996364109
335,0.00586051499703899
368,0.006727594001858961
405,0.00869397300266428
446,0.010652320997905917
490,0.013800623004499357
539,0.01787907000107225
593,0.020582274002663326
653,0.02547325399791589
718,0.030242150998674333
790,0.03451559499808354
869,0.04330078099883394
956,0.05435217500053113
1051,0.06265419899864355
1156,0.08367039599397685
1272,0.09890841999731492
1399,0.11793302599835442
1539,0.1406753490009578
1693,0.1727831669995794
1862,0.21295247800298966
1,5.727000825572759e-06
1,4.818997695110738e-06
1,2.44499824475497e-06
1,2.9339935281313956e-06
1,3.7709978641942143e-06
2,3.3529940992593765e-06
2,4.330002411734313e-06
2,3.841996658593416e-06
2,3.3520045690238476e-06
2,3.3530013752169907e-06
3,4.749999789055437e-06
3,4.679000994656235e-06
3,4.749002982862294e-06
3,4.7489957069046795e-06
4,4.680005076806992e-06
4,4.749999789055437e-06
5,4.330002411734313e-06
5,1.4316996384877712e-05
6,3.282999387010932e-06
6,2.8146001568529755e-05
7,8.171002264134586e-06
7,7.2640032158233225e-06
8,9.358998795505613e-06
9,9.497998689766973e-06
10,1.9626000721473247e-05
11,1.8926999473478645e-05
12,1.4316996384877712e-05
13,1.6691999917384237e-05
14,1.801900361897424e-05
16,1.3199998647905886e-05
17,1.9904000509995967e-05
19,3.4431999665685e-05
21,2.7447997126728296e-05
23,3.003200254170224e-05
26,3.918099537258968e-05
28,6.180899799801409e-05
31,5.964400043012574e-05
34,6.795600347686559e-05
37,8.674300624988973e-05
41,0.00011209499643882737
45,0.00013793599646305665
50,0.0001511369991931133
55,0.00015420999989146367
60,0.0001956249980139546
66,0.00019374000112293288
73,0.0002939610058092512
80,0.00032189799821935594
88,0.0004047999973408878
97,0.0004392320042825304
107,0.0006472180029959418
117,0.0006942909967619926
129,0.0008660309977130964
142,0.0009425070020370185
156,0.0011238149963901378
172,0.0014126780006336048
189,0.0016432240008725785
208,0.002080289996229112
229,0.0023505759963882156
252,0.002925020002294332
277,0.003483329994196538
304,0.004263246999471448
335,0.005359545000828803
368,0.006864832001156174
405,0.008108773996355012
446,0.009759679996932391
490,0.013022103004914243
539,0.014988691000326071
593,0.020010344000183977
653,0.02407573099480942
718,0.028448488999856636
790,0.034832116005418357
869,0.04938387999573024
956,0.058735058999445755
1051,0.07103444499807665
1156,0.08385673200245947
1272,0.09846821200335398
1399,0.12815149300149642
1539,0.1446037069981685
1693,0.16610397399927024
1862,0.23648149300424848
1,4.749999789055437e-06
1,2.3749962565489113e-06
1,1.3969984138384461e-06
1,3.840999852400273e-06
1,3.421999281272292e-06
2,4.608999006450176e-06
2,4.8190049710683525e-06
2,4.679000994656235e-06
2,4.399997123982757e-06
2,2.863002009689808e-06
3,3.282002580817789e-06
3,4.818997695110738e-06
3,4.818997695110738e-06
3,4.330002411734313e-06
4,2.863002009689808e-06
4,4.679997800849378e-06
5,6.7739965743385255e-06
5,6.7739965743385255e-06
6,6.075999408494681e-06
6,3.282999387010932e-06
7,5.727000825572759e-06
7,4.749999789055437e-06
8,6.6350039560347795e-06
9,7.123999239411205e-06
10,9.428993507754058e-06
11,1.089499710360542e-05
12,1.3759003195445985e-05
13,1.3059994671493769e-05
14,1.3479002518579364e-05
16,1.745999907143414e-05
17,1.8717000784818083e-05
19,2.9124006687197834e-05
21,1.9694998627528548e-05
23,3.2266005291603506e-05
26,4.525699478108436e-05
28,4.833000275539234e-05
31,5.39880056749098e-05
34,7.05399943399243e-05
37,7.130700396373868e-05
41,7.766400085529312e-05
45,8.401899685850367e-05
50,0.0001316499983659014
55,0.00015567600348731503
60,0.00017313600255874917
66,0.00019080600031884387
73,0.00023229200451169163
80,0.000310863004415296
88,0.00041171399789163843
97,0.0004131109963054769
107,0.000574653000512626
117,0.0006917069986229762
129,0.0008495489964843728
142,0.0010117199999513105
156,0.001140855994890444
172,0.001419872001861222
189,0.0016013890053727664
208,0.0020617830014089122
229,0.0024461880020680837
252,0.0027398000020184554
277,0.0036587720023817383
304,0.004517747998761479
335,0.005585131999396253
368,0.007382145995507017
405,0.008854258005158044
446,0.01176496100379154
490,0.013690832995052915
539,0.017769837999367155
593,0.022127230993646663
653,0.02848620299482718
718,0.030135781998978928
790,0.036879719998978544
869,0.04371270399860805
956,0.05385029500030214
1051,0.0626479130005464
1156,0.07795759500004351
1272,0.09672162200149614
1399,0.11358974100585328
1539,0.1416692589991726
1693,0.1723213079967536
1862,0.20687957599875517
1,4.6100030886009336e-06
1,4.608999006450176e-06
1,2.4450055207125843e-06
1,2.44499824475497e-06
1,2.8629947337321937e-06
2,3.2819953048601747e-06
2,4.818997695110738e-06
2,4.749002982862294e-06
2,3.4229960874654353e-06
2,4.749999789055437e-06
3,4.888999683316797e-06
3,3.840999852400273e-06
3,4.330002411734313e-06
3,4.7489957069046795e-06
4,6.145994120743126e-06
4,4.329995135776699e-06
5,6.14600139670074e-06
5,4.608999006450176e-06
6,7.68299651099369e-06
6,7.19399395165965e-06
7,6.633999873884022e-06
7,7.123999239411205e-06
8,8.520000847056508e-06
9,9.078998118638992e-06
10,9.918003343045712e-06
11,1.3199998647905886e-05
12,1.7251004464924335e-05
13,1.9136001355946064e-05
14,2.4793000193312764e-05
16,2.3607004550285637e-05
17,1.9694998627528548e-05
19,2.6679997972678393e-05
21,2.2977001208346337e-05
23,3.5758996091317385e-05
26,3.6666999221779406e-05
28,4.2323998059146106e-05
31,5.245100328465924e-05
34,6.683800165774301e-05
37,6.781599950045347e-05
41,6.942199979675934e-05
45,8.967600297182798e-05
50,0.0001160059982794337
55,0.00015469799836864695
60,0.0001615430010133423
66,0.00023278099979506806
73,0.0002642090039444156
80,0.0002903300046455115
88,0.0003785399967455305
97,0.00047324399929493666
107,0.0005157069972483441
117,0.0006253579995245673
129,0.0007579169978271239
142,0.0008937579987104982
156,0.001153078002971597
172,0.0013987790007377043
189,0.0018486970002413727
208,0.002161236996471416
229,0.0023239660004037432
252,0.0030243340006563812
277,0.0033819909949670546
304,0.004285106995666865
335,0.0054233789996942505
368,0.006971619004616514
405,0.008741465004277416
446,0.010931616001471411
490,0.012842890006140806
539,0.015867643000092357
593,0.019682789003127255
653,0.02367616899573477
718,0.0322170509971329
790,0.039262004000192974
869,0.04808043299999554
956,0.06095314599951962
1051,0.07378926099772798
1156,0.08197995999944396
1272,0.09410341500188224
1399,0.11277141100435983
1539,0.13971056200534804
1693,0.1734729200034053
1862,0.19649998500244692
1,6.285998097155243e-06
1,2.3749962565489113e-06
1,2.373999450355768e-06
1,1.9549988792277873e-06
1,2.444001438561827e-06
2,2.7939968276768923e-06
2,4.818997695110738e-06
2,4.260000423528254e-06
2,4.818997695110738e-06
2,4.679000994656235e-06
3,3.3520045690238476e-06
3,4.608999006450176e-06
3,3.3530013752169907e-06
3,4.260000423528254e-06
4,4.260000423528254e-06
4,3.84200393455103e-06
5,4.749002982862294e-06
5,4.680005076806992e-06
6,5.308000254444778e-06
6,4.330002411734313e-06
7,7.96099629951641e-06
7,4.749999789055437e-06
8,7.752001693006605e-06
9,8.24099697638303e-06
10,8.659997547511011e-06
11,1.0056995961349458e-05
12,1.1593998351600021e-05
13,1.3409000530373305e-05
14,1.4108001778367907e-05
16,1.8089005607180297e-05
17,1.9974002498202026e-05
19,4.7770998207852244e-05
21,2.807699638651684e-05
23,4.029800038551912e-05
26,3.289500455139205e-05
28,4.679300036514178e-05
31,4.602600529324263e-05
34,5.2032002713531256e-05
37,6.523199408547953e-05
41,7.584700506413355e-05
45,0.00010776500130305067
50,0.00011963800352532417
55,0.0001365389980492182
60,0.00016894500004127622
66,0.0002152500019292347
73,0.00023452699679182842
80,0.00030185400100890547
88,0.00036959900171495974
97,0.0004108749999431893
107,0.0005939299953752197
117,0.0006802529969718307
129,0.0009575229996698909
142,0.000923929997952655
156,0.0011232559991185553
172,0.001264195998373907
189,0.0016391030003433116
208,0.0017308740061707795
229,0.0021907789996475913
252,0.0024476550024701282
277,0.0033348479992127977
304,0.0039004220016067848
335,0.004651144998206291
368,0.006314832004136406
405,0.008020355002372526
446,0.010009502002503723
490,0.012694896999164484
539,0.014893359002599027
593,0.018422294000629336
653,0.021545035000599455
718,0.028352109002298675
790,0.03284317799989367
869,0.04064178599946899
956,0.04949953700270271
1051,0.057920430997910444
1156,0.06933716400089907
1272,0.08345444699807558
1399,0.08342204100335948
1539,0.09993005800060928
1693,0.11904741200123681
1862,0.13550479400146287
1,4.749999789055437e-06
1,1.8860009731724858e-06
1,1.9560029613785446e-06
1,1.8860009731724858e-06
1,1.4660035958513618e-06
2,2.863998815882951e-06
2,1.3969984138384461e-06
2,3.3519972930662334e-06
2,4.749002982862294e-06
2,3.7709978641942143e-06
3,4.888999683316797e-06
3,4.749002982862294e-06
3,2.9330039978958666e-06
3,4.749002982862294e-06
4,4.329995135776699e-06
4,4.260000423528254e-06
5,4.330002411734313e-06
5,4.1900057112798095e-06
6,4.330002411734313e-06
6,4.679000994656235e-06
7,4.888999683316797e-06
7,5.308000254444778e-06
8,4.260000423528254e-06
9,5.727000825572759e-06
10,6.633999873884022e-06
11,6.6350039560347795e-06
12,9.56900476012379e-06
13,1.2081996828783303e-05
14,1.1104995792265981e-05
16,1.2920994777232409e-05
17,1.382899790769443e-05
19,1.5505000192206353e-05
21,1.787899964256212e-05
23,1.9905004592146724e-05
26,2.339699858566746e-05
28,3.198799822712317e-05
31,3.904100594809279e-05
34,3.869200008921325e-05
37,4.183500277576968e-05
41,5.573299858951941e-05
45,6.683799438178539e-05
50,7.340299634961411e-05
55,9.77079980657436e-05
60,0.00013416499859886244
66,0.00015693299792474136
73,0.00015546600479865447
80,0.00018305399862583727
88,0.00023878699721535668
97,0.00030981600139057264
107,0.00034850700467359275
117,0.00045012599730398506
129,0.0005524439984583296
142,0.0005927419988438487
156,0.0007713960003457032
172,0.0009040939985425211
189,0.0011988240003120154
208,0.0013942399964435026
229,0.001599922004970722
252,0.0018424110021442175
277,0.002305946996784769
304,0.002745946003415156
335,0.013128540995239746
368,0.007139447996451054
405,0.006676190998405218
446,0.007159002998378128
490,0.022133726997708436
539,0.020510966001893394
593,0.02029410900286166
653,0.027331309000146575
718,0.025640872998337727
790,0.03609714900085237
869,0.05256870899756905
956,0.06668878499476705
1051,0.07623133000015514
1156,0.08371991300373338
1272,0.10833621500205481
1399,0.10976963699795306
1539,0.1378840749966912
1693,0.1838245039980393
1862,0.1933928200014634
1,4.329995135776699e-06
1,2.3749962565489113e-06
1,1.9560029613785446e-06
1,1.9549988792277873e-06
1,1.8860009731724858e-06
2,4.7489957069046795e-06
2,4.679000994656235e-06
2,4.330002411734313e-06
2,4.818997695110738e-06
2,4.8190049710683525e-06
3,4.1900057112798095e-06
3,4.399997123982757e-06
3,4.679997800849378e-06
3,4.818997695110738e-06
4,4.679000994656235e-06
4,4.888999683316797e-06
5,4.189998435322195e-06
5,7.194001227617264e-06
6,6.216003384906799e-06
6,5.727000825572759e-06
7,7.2640032158233225e-06
7,4.7489957069046795e-06
8,7.612004992552102e-06
9,8.171002264134586e-06
10,7.752998499199748e-06
11,9.568997484166175e-06
12,1.781000173650682e-05
13,9.568000677973032e-06
14,1.0616000508889556e-05
16,1.5853998775128275e-05
17,2.563199814176187e-05
19,2.2348998754750937e-05
21,2.067199966404587e-05
23,2.5492001441307366e-05
26,4.0577993786428124e-05
28,3.959999594371766e-05
31,3.827299951808527e-05
34,4.330199590185657e-05
37,5.915600195294246e-05
41,6.977099837968126e-05
45,7.822200132068247e-05
50,9.34470008360222e-05
55,0.00012061499728588387
60,0.00013821599713992327
66,0.00014736499724676833
73,0.0001799809979274869
80,0.00023529500322183594
88,0.0002852320030797273
97,0.00034962600329890847
107,0.00037162499938858673
117,0.0005185710033401847
129,0.0005684369971277192
142,0.0007012049973127432
156,0.0009371990017825738
172,0.0009681390001787804
189,0.0012644750022445805
208,0.001661661997786723
229,0.0018104940027114935
252,0.0021133949994691648
277,0.002922435996879358
304,0.0032261050000670366
335,0.004375621996587142
368,0.005739969004935119
405,0.006737930998497177
446,0.008574126004532445
490,0.009931349995895289
539,0.013446596996800508
593,0.01724127999477787
653,0.020982812995498534
718,0.02506866300245747
790,0.03175672700308496
869,0.039061629002389964
956,0.046332238998729736
1051,0.05714777799585136
1156,0.06736065800214419
1272,0.07826496499910718
1399,0.08571234300325159
1539,0.11119698099355446
1693,0.12747808399581118
1862,0.15796328199940035
1,4.329995135776699e-06
1,2.373999450355768e-06
1,3.282999387010932e-06
1,3.7710051401518285e-06
1,2.44499824475497e-06
2,4.7489957069046795e-06
2,4.888999683316797e-06
2,4.749002982862294e-06
2,4.888999683316797e-06
2,4.7489957069046795e-06
3,4.6100030886009336e-06
3,4.818997695110738e-06
3,4.749002982862294e-06
3,2.3749962565489113e-06
4,4.399997123982757e-06
4,3.3530013752169907e-06
5,4.818997695110738e-06
5,4.679997800849378e-06
6,4.679000994656235e-06
6,5.79599873162806e-06
7,6.284994015004486e-06
7,6.14600139670074e-06
8,7.263995939865708e-06
9,8.032002369873226e-06
10,8.870003512129188e-06
11,1.040599454427138e-05
12,9.986993973143399e-06
13,1.1385003745090216e-05
14,1.1872994946315885e-05
16,1.82290023076348e-05
17,1.536500349175185e-05
19,1.9765000615734607e-05
21,1.725099718896672e-05
23,2.3257001885212958e-05
26,2.8146001568529755e-05
28,3.3732998417690396e-05
31,6.397399556590244e-05
34,4.5815002522431314e-05
37,5.182199674891308e-05
41,7.005099905654788e-05
45,8.031800098251551e-05
50,8.632300159661099e-05
55,0.00011488899326650426
60,0.0001257840049220249
66,0.00013248900359030813
73,0.00019073699513683096
80,0.0002432570036035031
88,0.0003293010013294406
97,0.0003298599986010231
107,0.0003997710009571165
117,0.0005032049957662821
129,0.0006330410033115186
142,0.000745206001738552
156,0.000862049993884284
172,0.0009183420042973012
189,0.001239680997969117
208,0.001539299999421928
229,0.0018035799948847853
252,0.002223046001745388
277,0.002781076997052878
304,0.0031169430003501475
335,0.0041002369980560616
368,0.0052030299993930385
405,0.006279771994741168
446,0.007506742993427906
490,0.009786430004169233
539,0.012539779003418516
593,0.014700108004035428
653,0.01839540600485634
718,0.02186637500562938
790,0.025153172005957458
869,0.041276921998360194
956,0.06096194600104354
1051,0.05796855199878337
1156,0.06503082500421442
1272,0.09869987500132993
1399,0.1051005420013098
1539,0.10808737100160215
1693,0.12734720099979313
1862,0.15361259400378913
1,4.260000423528254e-06
1,2.373999450355768e-06
1,3.7720019463449717e-06
1,1.9559956854209304e-06
1,2.444001438561827e-06
2,4.679000994656235e-06
2,4.820001777261496e-06
2,4.749002982862294e-06
2,2.863998815882951e-06
2,4.749002982862294e-06
3,4.749002982862294e-06
3,4.330002411734313e-06
3,4.749002982862294e-06
3,4.818997695110738e-06
4,4.749002982862294e-06
4,4.330002411734313e-06
5,6.634996680077165e-06
5,4.678993718698621e-06
6,4.329995135776699e-06
6,4.7489957069046795e-06
7,6.14600139670074e-06
7,4.4000043999403715e-06
8,6.634996680077165e-06
9,6.565001967828721e-06
10,7.19399395165965e-06
11,1.1035001080017537e-05
12,1.1035001080017537e-05
13,1.0335999832022935e-05
14,1.2710996088571846e-05
16,1.2361997505649924e-05
17,1.4807003026362509e-05
19,1.9484999938867986e-05
21,1.4735996956005692e-05
23,2.4374996428377926e-05
26,3.8551996112801135e-05
28,3.0101997253950685e-05
31,4.826099757337943e-05
34,5.7689001550897956e-05
37,5.27299998793751e-05
41,6.488199869636446e-05
45,8.297099702758715e-05
50,0.00010636899969540536
55,0.00011111800267826766
60,0.00013074299931759015
66,0.0001476440011174418
73,0.00019534600141923875
80,0.00023585400049341843
88,0.0002758030022960156
97,0.0003728119991137646
107,0.0003583549987524748
117,0.00047324399929493666
129,0.0005986790056340396
142,0.0007401769980788231
156,0.0009176439998554997
172,0.0010245700032101013
189,0.0012303920011618175
208,0.0015707990023656748
229,0.0018410839984426275
252,0.0021668930057785474
277,0.0026138070024899207
304,0.0032446830009575933
335,0.004225393000524491
368,0.005108046003442723
405,0.006560952999279834
446,0.008846994998748414
490,0.011027578002540395
539,0.01334902999951737
593,0.016642600996419787
653,0.021179067000048235
718,0.025333780999062583
790,0.032202873000642285
869,0.03842907700163778
956,0.04653205399517901
1051,0.057154134003212675
1156,0.07473512100114021
1272,0.08359056799963582
1399,0.10065766300249379
1539,0.11920657999871764
1693,0.14927964600065025
1862,0.15317315299762413
1,4.7489957069046795e-06
1,2.7939968276768923e-06
1,1.9559956854209304e-06
1,2.3750035325065255e-06
1,1.3969984138384461e-06
2,4.329995135776699e-06
2,2.7939968276768923e-06
2,4.329995135776699e-06
2,1.4670004020445049e-06
2,1.9560029613785446e-06
3,4.679000994656235e-06
3,4.818997695110738e-06
3,4.6100030886009336e-06
3,4.330002411734313e-06
4,4.679000994656235e-06
4,3.421999281272292e-06
5,6.6350039560347795e-06
5,6.634996680077165e-06
6,4.7489957069046795e-06
6,6.6350039560347795e-06
7,5.7969955378212035e-06
7,6.075999408494681e-06
8,9.079994924832135e-06
9,9.429000783711672e-06
10,8.451002941001207e-06
11,1.0337003914173692e-05
12,1.0895004379563034e-05
13,1.2780001270584762e-05
14,1.2361997505649924e-05
16,1.4946002920623869e-05
17,1.9905004592146724e-05
19,2.046400186372921e-05
21,2.2000000171829015e-05
23,3.2405994716100395e-05
26,3.862199810100719e-05
28,3.799299884121865e-05
31,3.9949001802597195e-05
34,5.580399738391861e-05
37,6.34159951005131e-05
41,6.299700180534273e-05
45,8.010800229385495e-05
50,0.00010937100159935653
55,0.0001243170045199804
60,0.0001517650016467087
66,0.00016503500228282064
73,0.0002138540003215894
80,0.000257365005381871
88,0.0002869079980882816
97,0.00035290800587972626
107,0.00043147899850737303
117,0.0004906350004603155
129,0.0005833839968545362
142,0.0006632820004597306
156,0.0007635740039404482
172,0.0009323799968115054
189,0.0011075420043198392
208,0.001373706996673718
229,0.0015756180000607856
252,0.0018905309989349917
277,0.0024805499997455627
304,0.002807197000947781
335,0.0035036549961660057
368,0.004580186003295239
405,0.005979593996016774
446,0.01834281499759527
490,0.009969762002583593
539,0.020980018998670857
593,0.018071412996505387
653,0.02514395299658645
718,0.03756584000075236
790,0.04726329199911561
869,0.04468230900238268
956,0.05142715400143061
1051,0.05463852299726568
1156,0.06629187700309558
1272,0.08091948999935994
1399,0.10065850099636009
1539,0.1182389300010982
1693,0.14916608400380937
1862,0.17760528399958275
