n,t
14,1.1384001481928863e-05
16,1.4667000868939795e-05
17,1.571400025568437e-05
19,1.8229000488645397e-05
21,1.9905000954167917e-05
23,2.514300103939604e-05
26,2.4234001102740876e-05
28,3.0032000722712837e-05
31,4.1135999708785675e-05
34,3.9878999814391136e-05
37,5.817800047225319e-05
41,5.9573998441919684e-05
45,8.325099952344317e-05
50,9.49139994190773e-05
55,0.00027203100034967065
60,0.00015972700020938646
66,0.0001583299999765586
73,0.00029871100014133845
80,0.0004345520010247128
88,0.00031030500031192787
97,0.0003293009995104512
107,0.0004607420014508534
117,0.0006070599993108772
129,0.0006145320003270172
142,0.0008010090004972881
156,0.001133103000029223
172,0.00107436700091057
189,0.0015581560001010075
208,0.0021362319985200884
229,0.0021432849989651004
252,0.003244192001147894
277,0.0027832409996335628
304,0.003959435000069789
335,0.00464988500061736
368,0.006188695999298943
405,0.00788995699986117
446,0.009689274998891051
490,0.011287520999758272
539,0.014121116000751499
593,0.01635868700032006
653,0.02084528399973351
718,0.02429704400128685
790,0.029672928001673426
869,0.04042693300107203
956,0.044202056000358425
1051,0.04757908700048574
1156,0.056545854999058065
1272,0.07392841399996541
1399,0.08300622899878363
1539,0.10659117300019716
1693,0.12440213900117669
1862,0.1685766770006012
1,4.6099994506221265e-06
1,1.955000698217191e-06
1,1.955000698217191e-06
1,1.8860009731724858e-06
1,1.8859991541830823e-06
2,4.888999683316797e-06
2,2.3749998945277184e-06
2,1.955000698217191e-06
2,4.818999514100142e-06
2,2.3740012693451717e-06
3,4.749999789055437e-06
3,2.3749998945277184e-06
3,4.749999789055437e-06
3,3.842000296572223e-06
4,4.330000592744909e-06
4,2.7940004656556994e-06
5,3.352999556227587e-06
5,4.748999344883487e-06
6,1.4946001101634465e-05
6,5.726999006583355e-06
7,5.097999746794812e-06
7,5.308000254444778e-06
8,5.727000825572759e-06
9,7.612999979755841e-06
10,9.078999937628396e-06
11,7.054000889183953e-06
12,3.421999281272292e-06
13,1.012699976854492e-05
14,1.1034000635845587e-05
16,1.2710999726550654e-05
17,1.571500069985632e-05
19,1.8228000044473447e-05
21,2.2279000404523686e-05
23,2.95429999823682e-05
26,3.4781000067596324e-05
28,4.5746000978397205e-05
31,7.403200106637087e-05
34,7.912999899417628e-05
37,0.0001173330001620343
41,0.00013667900020664092
45,0.00012250100007804576
50,0.00016880600014701486
55,0.00013032399874646217
60,0.0004115739993721945
66,0.00017313599892077036
73,0.0002470979998179246
80,0.00022942800023884047
88,0.0003770729999814648
97,0.0003390790006960742
107,0.0003990719997091219
117,0.0004794590004166821
129,0.0005889010008104378
142,0.000839770000311546
156,0.0013384360008785734
172,0.0012153059997217497
189,0.0014121189997240435
208,0.001908549998915987
229,0.002536560999942594
252,0.002967761000036262
277,0.0033831060009106295
304,0.003650038999694516
335,0.005385103999287821
368,0.00582782699893869
405,0.0073256399991805665
446,0.009028018999742926
490,0.010732771999755641
539,0.014937210000425694
593,0.016017304000342847
653,0.020190592998915236
718,0.023506371999246767
790,0.030905485999028315
869,0.038671614000122645
956,0.04764487700049358
1051,0.05315548499856959
1156,0.06356747599966184
1272,0.07915658399906533
1399,0.08481839799969748
1539,0.10696175099838001
1693,0.13245810700027505
1862,0.16241123899999366
